"","SRR36750771","SRR36750772","SRR36750775","SRR36750776","SRR36750778","SRR36750779","SRR36750780","SRR36750781","SRR36750783","SRR36750784"
"ENSG00000172361",8.56292212984468,7.65956259000617,3.9666172563882,19.9612004979744,4.89434020441226,15.2999744765998,7.54932058983499,8.0596813513812,12.1500755421829,4.31856292671143
"ENSG00000134504",49.2368022466069,76.5956259000617,64.2591995534888,144.481070271053,13.0515738784327,208.079652881757,74.5495408246205,134.999662635635,151.008081738559,179.940121946309
"ENSG00000206052",17.1258442596894,42.6747058586058,10.3132048666093,4.75266678523199,1.63144673480409,2.03999659687997,4.71832536864687,13.0969821959945,14.753663158365,1.43952097557048
"ENSG00000166396",36.3924190518399,0,24.5930269896068,1.9010667140928,15.4987439806388,3.05999489531995,0,0,0,0
"ENSG00000198795",2.14073053246117,358.905218503146,56.3259650407124,47.5266678523199,42.4176151049063,18.3599693719197,28.3099522118812,32.2387254055248,51.2038897849138,27.350898535839
"ENSG00000166562",2172.84149044809,562.430738751881,1128.89927116808,1346.90576693475,950.317723023381,809.878648961347,1145.60939950746,1279.47441453177,1293.11518270376,1790.76409360967
"ENSG00000226742",344.657615726249,346.868763004565,594.99258845823,1146.34322859796,373.601302270136,976.138371607064,586.016010785941,1509.17533304613,1635.92088550106,2041.24074335893
"ENSG00000180777",0,0,17.4531159281081,15.2085337127424,3.26289346960818,29.5799506547595,1.88733014745875,43.320787263674,0.867862538727353,10.0766468289933
"ENSG00000167306",164.83625099951,637.932141424799,1821.47064413346,1165.35389573889,1955.2889116627,3108.95481364507,3194.30627457393,2476.33709521187,2107.17024403001,981.753305339064
"ENSG00000150477",132.725293012593,64.5591704014806,78.5390216764863,98.8554691328255,48.9434020441226,105.059824739318,113.239808847525,105.783317736878,89.3898414889173,90.6898214609399
"ENSG00000101695",937.639973217993,87.5378581714991,426.014693336092,172.997070982445,56.284912350741,331.499446992995,235.916268432343,611.528322536049,445.213482367132,182.81916389745
"ENSG00000168502",71.7144728374492,323.890075234546,234.823741578181,230.029072405229,66.0735927595656,88.7398519642786,237.803598579802,76.5669728381214,94.5970167212814,20.1532936579867
"ENSG00000101577",1621.60337833934,687.172186646268,869.482502600293,503.782679234591,691.733415556933,1074.0582082573,1234.31391643802,1050.78095618632,991.966881765364,536.941323887787
"ENSG00000197705",276.154238687491,2.18844645428748,3.9666172563882,1.9010667140928,0,1.01999829843998,0.943665073729373,6.0447610135359,4.33931269363676,0
"ENSG00000134779",774.944452750944,1063.58497678371,836.162917646632,1143.49162852682,481.276786767206,964.918390324225,1225.82093077446,534.961349697927,560.63920001787,762.946117052352
"ENSG00000183287",12.844383194767,54.7111613571869,1.58664690255528,1.9010667140928,1.63144673480409,2.03999659687997,0,6.0447610135359,7.81076284854618,4.31856292671143
"ENSG00000166342",46.0257064479152,0,0.79332345127764,0,0,0,0,4.0298406756906,1.73572507745471,10.0766468289933
"ENSG00000101654",1270.52357101571,567.9018548876,581.50608978651,456.256011382272,364.628345228714,707.878819117349,626.593608956304,541.006110711463,452.156382676951,200.093415604296
"ENSG00000176225",404.598070635161,95.1974207615052,102.338725214816,103.608135918057,114.201271436286,149.939749870678,194.395005188251,167.23838804116,120.632892883102,83.4922165830876
"ENSG00000176890",543.745555245137,294.346048101666,299.08294113167,213.87000533544,308.343432877973,677.278870164149,588.847006007129,335.484236251243,146.668769044923,73.4155697540942
"ENSG00000166347",514.845693056912,837.08076876496,1037.66707427115,2103.53031914368,791.251666379983,1203.59799215918,1637.25890292046,1306.67583909268,1271.41861923557,1894.40960385075
"ENSG00000141682",1831.39497052053,190.39484152301,422.841399530982,131.173603272403,268.372987875272,89.7598502627186,155.704737165347,63.469990642127,142.329456351286,20.1532936579867
"ENSG00000168234",1199.87946344449,214.467752520173,122.171811496756,192.958271480419,185.169204400264,284.579525264755,260.451560349307,125.932521115331,165.761744896924,120.91976194792
"ENSG00000101574",391.753687440394,229.786877700185,198.33086281941,177.749737767677,151.72454633678,230.519615447436,328.395445657822,273.021705778038,203.079834062201,126.677845850202
"ENSG00000154839",222.635975375962,110.516545941518,125.345105301867,112.162936131475,172.117630521831,186.659688614517,265.169885717954,62.4625304732043,63.3539653270968,60.45988097396
"ENSG00000166845",98.4736044932139,111.610769168661,59.499258845823,31.3676007825312,58.7320824529472,45.8999234297993,101.915827962772,59.4401499664364,45.1288520138223,37.4275453648324
"ENSG00000152240",465.608890810305,337.020753960271,260.210092019066,340.290941822611,212.088075524531,358.019402752434,474.663532085875,195.447272770994,236.926473072567,165.544912190605
"ENSG00000101773",457.04596868046,280.121146148797,377.621962808156,461.008678167503,398.8887266596,640.55893142031,951.214394319208,335.484236251243,269.037387005479,234.641919017987
"ENSG00000141401",282.576430284875,704.679758280567,1823.05729103602,3434.27701900864,667.261714534872,3062.03489191683,2023.21791807578,2148.91254031201,2309.38221555349,4416.45035305022
"ENSG00000118276",9.63328739607527,96.291643988649,108.685312825037,64.6362682791551,190.063544604676,137.699770289398,214.211971736568,116.865379595027,73.768315791825,59.0203599983895
"ENSG00000153339",965.469470139988,443.160406993214,529.940065453463,353.59840882126,447.01640533632,647.69891950939,819.101283997096,754.587666523065,623.993165344967,303.73892584537
"ENSG00000186814",261.169124960263,223.221538337323,161.837984060638,186.304537981094,221.061032565954,318.239469113275,304.803818814588,392.909465879834,314.166239019302,175.621559019598
"ENSG00000177426",1211.65348137302,1910.51375459297,2103.8937927883,2063.60791814773,1463.40772111927,2564.27572227812,2892.33345098053,1157.57173409213,1018.87062046591,528.304198034364
"ENSG00000075336",314.687388271792,337.020753960271,360.168846880048,343.14254189375,287.950348692922,496.739171340272,654.903561168185,563.170234427762,443.477757289677,375.714974623894
"ENSG00000080986",397.105513771547,247.294449334485,368.102081392825,175.848671053584,274.083051447087,346.799421469594,386.902680229043,114.850459257182,122.368617960557,95.0083843876514
"ENSG00000101544",647.570986069504,306.382503600247,356.995553074938,317.478141253497,299.37047583655,402.899327883794,499.198824002838,434.215332805662,288.998225396208,198.653894628726
"ENSG00000119541",1192.38690658087,709.056651189142,1207.43829284457,922.017356335007,790.435943012581,1570.79737959757,1634.42790769927,2013.91287767638,1486.64852883996,801.813183392755
"ENSG00000175354",1646.22177946264,604.011221383343,813.949861010858,884.946555410197,593.846611468688,870.058548569306,941.777743581915,863.393364766712,934.687954209359,796.055099490473
"ENSG00000134049",405.668435901392,495.683121896113,487.100599084471,645.412149434505,415.20319400764,520.199132204392,646.410575504621,592.386579326518,514.64248546532,584.445516081613
"ENSG00000171451",29.9702274544564,96.291643988649,14.2798221229975,19.010667140928,6.52578693921635,28.5599523563195,11.3239808847525,33.2461855744475,82.4469411790985,21.5928146335571
"ENSG00000176014",396.035148505317,2449.96580557483,466.474189351252,388.768143031977,215.35096899414,216.239639269277,293.479837929835,283.096307467265,445.213482367132,187.137726824162
"ENSG00000088756",0,61.2765007200493,51.5660243330466,48.4772012093663,21.2088075524531,41.8199302360393,82.0988614144555,34.2536457433701,57.2789275560053,18.7137726824162
"ENSG00000153391",354.290903122324,235.257993835904,285.59644245995,533.24921330303,144.383036030162,349.859416364914,303.860153740858,325.409634562016,555.432024785506,672.256295591412
"ENSG00000152223",903.388284698614,448.631523128933,310.189469449557,339.340408465564,345.866707778467,528.359118591912,504.860814445215,551.08071240069,460.835008064224,227.444314140135
"ENSG00000134042",6.42219159738351,12.0364554985811,7.13991106149876,0.950533357046399,4.07861683701022,11.2199812828398,3.77466029491749,4.0298406756906,6.94290030981882,7.19760487785238
"ENSG00000049759",205.510131116272,528.509818710426,1704.05877334437,2956.1587404143,879.349790059403,2353.13607450104,2130.79573648092,3827.34118173715,2775.42439885007,4707.23359011545
"ENSG00000154059",271.872777622569,311.853619735965,259.416768567788,405.877743458812,106.044037762266,616.07897225775,896.481820042905,581.304517468369,319.373414251666,187.137726824162
"ENSG00000081913",238.691454369421,195.865957658729,330.815879182776,425.838943956787,262.662924303458,648.71891780783,534.114431730825,628.655145407734,543.281949243323,418.900603891008
"ENSG00000060069",1666.55871952102,886.320813986428,945.641553922946,1774.64577760563,616.686865755945,1723.79712436357,972.918691014984,991.340806219888,1215.87541675702,2199.58805067169
"ENSG00000141655",103.825430824367,107.233876260086,1026.56054595327,1877.30338016664,542.456039322359,2184.83635525845,1526.85008929413,3171.4846117685,1430.23746382268,817.64791412403
"ENSG00000091164",1478.17443266444,932.278189526465,1028.14719285582,1356.41110050521,1043.31018690721,1663.61722475561,1729.73808014594,1007.46016892265,1008.45627000118,901.140130707117
"ENSG00000101680",9.63328739607527,57.9938310386181,308.602822547002,159.689603983795,39.1547216352981,322.319462307035,226.47961769505,514.812146319474,471.249358528953,1485.58564678873
"ENSG00000198796",8.56292212984468,132.401010484392,12.6931752204422,0.950533357046399,13.0515738784327,5.09999149219992,14.1549761059406,8.0596813513812,13.0179380809103,1.43952097557048
"ENSG00000101751",296.491178745872,260.42512806021,230.063800870515,202.463605050883,189.247821237274,305.999489531995,299.141828372211,263.954564257734,223.04067245293,74.8550907296647
"ENSG00000196628",1249.11626569109,1456.41111532832,380.795256613267,179.650804481769,244.717010220613,175.439707331677,186.845684598416,426.155651454281,376.652341807671,325.331740478927
"ENSG00000101605",97.4032392269833,42.6747058586058,15.0731455742752,22.8128005691136,11.4201271436286,23.4599608641196,29.2536172856106,44.3282474325966,153.611669354741,354.122159990337
"ENSG00000152229",582.278704829439,349.057209458852,184.84436414769,295.61587404143,166.407566950017,248.879584819356,302.916488667129,158.171246520856,238.662198150022,250.476649749263
"ENSG00000141449",4.28146106492234,12.0364554985811,0.79332345127764,0,0,3.05999489531995,2.83099522118812,1.00746016892265,0.867862538727353,0
"ENSG00000132205",749.25568636141,1404.98262365256,437.121221653979,653.966949647923,455.173639010341,939.418432863225,477.494527307063,260.932183750966,403.556080508219,1209.1976194792
"ENSG00000141639",1.07036526623059,2.18844645428748,3.9666172563882,0,0,2.03999659687997,0,16.1193627027624,3.47145015490941,1.43952097557048
"ENSG00000197632",1251.25699622355,7.65956259000617,0,1.9010667140928,2.44717010220613,1.01999829843998,2.83099522118812,0,1.73572507745471,0
"ENSG00000166974",2364.43687310336,798.782955814929,568.01959111479,672.027083431804,782.27870933856,842.518594511426,840.805580692872,786.82639192859,731.608120147158,467.844317060404
"ENSG00000057149",10.7036526623059,0,16.6597924768304,0,0,0,0,0,0,0
"ENSG00000168675",906.599380497306,384.072352727452,413.32151811565,793.695353133743,287.134625325519,962.878393727345,1049.35556198706,281.08138712942,335.862802487486,234.641919017987
"ENSG00000017797",1693.31785117679,1363.4021410211,1487.48147114557,1339.30150007838,1010.68125221113,1825.79695420757,1842.97788899347,2179.13634537969,1412.88021304813,896.821567780406
"ENSG00000134440",1744.69538395585,1938.9635584987,2139.59334809579,2190.0288546349,2467.56318639118,3550.61407686958,4385.2115976204,3285.32761085676,2751.99211030444,2136.24912774659
"ENSG00000141448",21.4073053246117,242.91755642591,817.916478267246,1036.08135918057,559.586230037802,1299.47783221254,726.622106771617,1260.33267132224,1195.04671582756,709.683840956244
"ENSG00000186496",38.5331495843011,21.8844645428748,34.9062318562161,48.4772012093663,22.8402542872572,65.2798911001589,32.0846125067987,69.5147516556629,52.0717523236412,50.3832341449666
"ENSG00000101624",176.610268928047,86.4436349443553,123.758458399312,53.2298679945983,81.5723367402044,165.239724347277,206.662651146733,87.6490346962706,79.8433535629165,33.1089824381209
"ENSG00000134265",572.645417433363,709.056651189142,774.283688446976,518.991212947334,542.456039322359,658.918900792229,994.622987710759,791.863692773203,461.702870602952,414.582040964297
"ENSG00000141384",662.556099796732,151.002805345836,93.6121672507615,102.657602561011,80.7566133728023,116.279806022158,159.479397460264,126.939981284254,65.9575529432788,71.9760487785238
"ENSG00000176105",209.791592181195,957.445323750771,1140.00579948597,995.20842482758,1080.01773844031,1547.33741873346,1528.73741944158,1318.76536111975,913.859253279903,649.223959982284
"ENSG00000154832",2599.91723167409,1268.20472025959,1226.47805567523,2630.12579894739,801.040346788807,1718.69713287137,1457.01887383815,1542.42151862058,1749.61087807434,4396.29705939223
"ENSG00000128789",1274.80503208063,918.053287573596,1337.5433388541,1399.1851015723,738.22964749885,1424.93762292066,1362.65236646521,1091.07936294323,1197.65030344375,1282.61318923329
"ENSG00000101557",1318.69000799608,1311.97364934534,1194.74511762413,891.600288909522,842.642238526311,1035.29827291658,1591.01931430772,783.804011421822,601.428739338055,676.574858518123
"ENSG00000134278",13.9147484609976,153.191251800123,28.559644245995,24.7138672832064,137.857249090945,84.6598587705186,152.873741944158,27.2014245609116,37.3180891652762,12.9556887801343
"ENSG00000075643",4.28146106492234,101.762760124368,234.823741578181,44.6750677811808,292.028965529932,216.239639269277,392.564670671419,117.87283976395,88.52197895019,105.085031216645
"ENSG00000150636",37.4627843180705,66.747616855768,19.833086281941,10.4558669275104,16.3144673480409,30.5999489531995,10.3803158110231,29.2163448987569,52.9396148623685,23.0323356091276
"ENSG00000168461",1426.79689988537,4357.19689048637,541.839917222628,206.265738479069,358.102558289497,111.179814529958,332.170105952739,265.96948459558,528.528286084958,214.488625360001
"ENSG00000167315",829.533081328704,1588.81212581271,2871.83089362506,1796.50804481769,1080.01773844031,3627.11394925258,3200.91193009003,3746.74436822334,5037.94203731228,6998.95098322365
"ENSG00000215421",417.442453829928,196.960180885873,145.971515035086,178.700271124723,156.618886541192,264.179559295956,253.845904833201,299.215670170027,215.229909604383,187.137726824162
"ENSG00000141458",1016.84700291906,1094.22322714374,489.480569438304,424.88841059974,531.035912178731,831.298613228587,765.312374794522,457.386916690883,509.435310232956,261.992817553827
"ENSG00000141452",829.533081328704,247.294449334485,296.702970777837,205.315205122022,274.083051447087,314.159475919515,330.282775805281,343.543917602624,329.787764716394,130.996408776913
"ENSG00000177576",208.721226914964,123.647224667242,112.651930081425,120.717736344893,95.4396339860391,134.639775394078,172.690708492475,200.484573615607,183.986858210199,118.040719996779
"ENSG00000141644",1972.68318566297,1070.15031614658,1024.97389905071,1069.3500266772,894.848534040042,1469.81754805202,1441.92023265848,1497.08581101906,1433.70891397759,798.934141441614
"ENSG00000134444",677.541213523961,357.810995276002,656.871817657886,466.711878309782,417.650364109847,698.698834431389,961.594710130231,1172.68363662597,898.23772758281,387.231142428458
"ENSG00000101638",2.14073053246117,1.09422322714374,1.58664690255528,2.8516000711392,2.44717010220613,1.01999829843998,3.77466029491749,8.0596813513812,6.07503777109147,4.31856292671143
"ENSG00000150637",566.22322583598,28.4498039057372,42.8394663689925,33.268667496624,48.1276786767206,11.2199812828398,30.1972823593399,42.3133270947513,63.3539653270968,41.7461082915438
"ENSG00000154080",0,2.18844645428748,0.79332345127764,3.8021334281856,0,0,0,5.03730084461325,6.07503777109147,5.7580839022819
"ENSG00000128791",236.550723836959,1065.773423238,543.426564125183,647.313216148598,309.974879612777,626.27895524215,250.071244538284,925.855895239916,533.735461317322,251.916170724833
"ENSG00000119537",1145.29083486673,827.232759720666,641.79867208361,614.99508200902,558.7705066704,779.278700008148,826.650604586931,687.087835205248,794.094222935528,616.114977544163
"ENSG00000152242",1061.80234410074,311.853619735965,321.295997767444,319.37920796759,329.552240430426,409.019317674433,521.846785772343,534.961349697927,466.042183296588,251.916170724833
"ENSG00000101665",743.903860030257,942.126198570759,844.889475610686,1010.41695854032,294.476135632138,1717.67713457293,1116.35578222185,957.087160476518,712.515144295157,380.033537550605
"ENSG00000134490",133.795658278823,176.169939570142,126.138428753145,191.057204766326,144.383036030162,175.439707331677,200.056995630627,143.059343987016,90.2577040276447,112.282636094497
