"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000181392",-0.412716549930462,0.6660663335989,0.904929655965464,"NS","SYNE4","spectrin repeat containing nuclear envelope family member 4"
"ENSG00000188283",0.277227839889897,0.580162060074297,0.867894106241211,"NS","ZNF383","zinc finger protein 383"
"ENSG00000283632",-1.41109586972473,0.267501405663233,0.691384743420377,"NS","EXOC3L2","exocyst complex component 3 like 2"
"ENSG00000254004",0.372234667566165,0.38556157073295,0.769547461587085,"NS","ZNF260","zinc finger protein 260"
"ENSG00000123146",-0.50077595343013,0.37513533233657,0.762666922578969,"NS","ADGRE5","adhesion G protein-coupled receptor E5"
"ENSG00000172270",-2.16312023855956,0.00150514406045428,0.159299692373477,"NS","BSG","basigin (Ok blood group)"
"ENSG00000123159",-2.31721007471392,0.00254284094519878,0.187007205257316,"NS","GIPC1","GIPC PDZ domain containing family member 1"
"ENSG00000182986",0.293854023776939,0.462626067236291,0.810751313117044,"NS","ZNF320","zinc finger protein 320"
"ENSG00000105707",3.56799778226692,0.0327345552408267,0.381950726666399,"NS","HPN","hepsin"
"ENSG00000174562",0.342647858680413,0.802979087969965,0.949501391251939,"NS","KLK15","kallikrein related peptidase 15"
"ENSG00000125753",-0.850600543197966,0.104542906991913,0.528579973279074,"NS","VASP","vasodilator stimulated phosphoprotein"
"ENSG00000076984",-0.891540429818612,0.0779301659412125,0.483893957302248,"NS","MAP2K7","mitogen-activated protein kinase kinase 7"
"ENSG00000099622",-1.25205376257019,0.0714612905580867,0.474202315838356,"NS","CIRBP","cold inducible RNA binding protein"
"ENSG00000104969",-1.33071029136646,0.0376018444780993,0.392801545127877,"NS","SGTA","small glutamine rich tetratricopeptide repeat co-chaperone alpha"
"ENSG00000160014",-0.486801100132595,0.276997896776734,0.698903253894828,"NS","CALM3","calmodulin 3"
"ENSG00000125912",-1.54495348417552,0.0368932006485516,0.39173586594352,"NS","NCLN","nicalin"
"ENSG00000125730",0.912610521611317,0.480366263509431,0.817009058864744,"NS","C3","complement C3"
"ENSG00000132024",-1.4167850624044,0.0848043097063756,0.494779595761007,"NS","CC2D1A","coiled-coil and C2 domain containing 1A"
"ENSG00000024422",-0.978855478418183,0.391491138220003,0.773286467876614,"NS","EHD2","EH domain containing 2"
"ENSG00000171119",-1.39380835899988,0.19605399918092,0.629500783219404,"NS","NRTN","neurturin"
"ENSG00000105251",-3.303791593583,0.000911578669629732,0.130025302529775,"NS","SHD","Src homology 2 domain containing transforming protein D"
"ENSG00000161551",0.368020268248301,0.506748374470554,0.830409761357821,"NS","ZNF577","zinc finger protein 577"
"ENSG00000073050",0.139514265592958,0.74475949795751,0.929327940329563,"NS","XRCC1","X-ray repair cross complementing 1"
"ENSG00000076928",-1.01807236099846,0.155814490963861,0.592824350408857,"NS","ARHGEF1","Rho guanine nucleotide exchange factor 1"
"ENSG00000010310",-0.733254015211117,0.295241296868445,0.709375855492948,"NS","GIPR","gastric inhibitory polypeptide receptor"
"ENSG00000167757",1.65283487581466,0.133923079871384,0.570898660535981,"NS","KLK11","kallikrein related peptidase 11"
"ENSG00000142530",-1.48133818088481,0.205323890265704,0.639575596280862,"NS","GARIN5A","golgi associated RAB2 interactor 5A"
"ENSG00000105135",-1.01158406468486,0.201504875999456,0.635427401940255,"NS","HACL2","2-hydroxyacyl-CoA lyase 2"
"ENSG00000105373",-1.20863370782957,0.158836981609715,0.595279587150986,"NS","NOP53","NOP53 ribosome biogenesis factor"
"ENSG00000037757",0.760482650296871,0.147336689262865,0.582172559624467,"NS","MRI1","methylthioribose-1-phosphate isomerase 1"
"ENSG00000063245",-1.80590578111021,0.00863756666766588,0.260327945128155,"NS","EPN1","epsin 1"
"ENSG00000079999",-0.167613985088189,0.767436777614078,0.93864364957323,"NS","KEAP1","kelch like ECH associated protein 1"
"ENSG00000064607",0.0555256180816365,0.878615265473407,0.971475353494234,"NS","SUGP2","SURP and G-patch domain containing 2"
"ENSG00000276043",2.3801903762184,0.00134340191787906,0.150437831563612,"NS","UHRF1","ubiquitin like with PHD and ring finger domains 1"
"ENSG00000072954",-0.632498365962947,0.427206228099439,0.791709387054043,"NS","TMEM38A","transmembrane protein 38A"
"ENSG00000125746",0.349067653496825,0.380783219645846,0.766644758010473,"NS","EML2","EMAP like 2"
"ENSG00000104946",-1.78701976854705,0.0176101704231316,0.321214128294157,"NS","TBC1D17","TBC1 domain family member 17"
"ENSG00000104964",-1.20850013407694,0.0849811367715397,0.495233922503807,"NS","TLE5","TLE family member 5, transcriptional modulator"
"ENSG00000105726",-1.04763562391055,0.0628884827493695,0.457193402907008,"NS","ATP13A1","ATPase 13A1"
"ENSG00000142279",-1.8917843666718,0.0833964012429491,0.493720711560148,"NS","WTIP","WT1 interacting protein"
"ENSG00000105607",-0.371542765932224,0.54512851970797,0.850825454749012,"NS","GCDH","glutaryl-CoA dehydrogenase"
"ENSG00000239998",-0.524742119025287,0.638589776900242,0.891747270220457,"NS","LILRA2","leukocyte immunoglobulin like receptor A2"
"ENSG00000167657",-1.99997634041986,0.00959973760585952,0.270972221104276,"NS","DAPK3","death associated protein kinase 3"
"ENSG00000125503",-1.14416282020484,0.00790430862804911,0.254976714725732,"NS","PPP1R12C","protein phosphatase 1 regulatory subunit 12C"
"ENSG00000064932",-0.399502990523668,0.536195050487836,0.845941787330766,"NS","SBNO2","strawberry notch homolog 2"
"ENSG00000197016",1.02366147697143,0.0467097184743134,0.421434322285855,"NS","ZNF470","zinc finger protein 470"
"ENSG00000105011",0.312140448785415,0.628097321854659,0.887742366469649,"NS","ASF1B","anti-silencing function 1B histone chaperone"
"ENSG00000105127",0.407458609161011,0.206023142609397,0.640484071485131,"NS","AKAP8","A-kinase anchoring protein 8"
"ENSG00000104972",-0.823567453182566,0.312114239903408,0.72179180343776,"NS","LILRB1","leukocyte immunoglobulin like receptor B1"
"ENSG00000167815",-1.0023056778861,0.0926172500720011,0.508828329370178,"NS","PRDX2","peroxiredoxin 2"
"ENSG00000105656",-0.159956562011817,0.759332987424804,0.934544622728978,"NS","ELL","elongation factor for RNA polymerase II"
"ENSG00000180257",1.58322289254482,0.115013689879255,0.541464441612178,"NS","ZNF816","zinc finger protein 816"
"ENSG00000171747",-1.57008690159415,0.117912273989845,0.545325701717417,"NS","LGALS4","galectin 4"
"ENSG00000087074",-0.524922301064752,0.602682593065261,0.875593511217343,"NS","PPP1R15A","protein phosphatase 1 regulatory subunit 15A"
"ENSG00000196867",0.653501074794791,0.287446008021671,0.703204232573233,"NS","ZFP28","ZFP28 zinc finger protein"
"ENSG00000142002",-1.06130884136497,0.038901244260032,0.397701024344776,"NS","DPP9","dipeptidyl peptidase 9"
"ENSG00000072958",-0.505497252243696,0.278819185796736,0.700385838535935,"NS","AP1M1","adaptor related protein complex 1 subunit mu 1"
"ENSG00000249115",0.0866025672381249,0.871987060945988,0.969907060487781,"NS","HAUS5","HAUS augmin like complex subunit 5"
"ENSG00000196961",-0.853509036643593,0.126796716729302,0.560812043633217,"NS","AP2A1","adaptor related protein complex 2 subunit alpha 1"
"ENSG00000167772",-1.70953913726287,0.0081840338235567,0.25763751440107,"NS","ANGPTL4","angiopoietin like 4"
"ENSG00000105397",-0.201539220576995,0.566104512752893,0.860599072601637,"NS","TYK2","tyrosine kinase 2"
"ENSG00000105711",-0.933544258683856,0.302816044027908,0.713865914205655,"NS","SCN1B","sodium voltage-gated channel beta subunit 1"
"ENSG00000010361",-0.629652250035337,0.251355464159053,0.677600556618175,"NS","FUZ","fuzzy planar cell polarity protein"
"ENSG00000167641",-3.06800560202619,0.00134817018129893,0.150437831563612,"NS","PPP1R14A","protein phosphatase 1 regulatory inhibitor subunit 14A"
"ENSG00000170909",-0.23241731351874,0.752650560796473,0.933002200999489,"NS","OSCAR","osteoclast associated Ig-like receptor"
"ENSG00000105559",-1.49096211330981,0.165756791592715,0.601945254745972,"NS","PLEKHA4","pleckstrin homology domain containing A4"
"ENSG00000239382",0.346870986939008,0.590035198701232,0.871139398854534,"NS","ALKBH6","alkB homolog 6"
"ENSG00000105576",0.173552158564216,0.723405172325084,0.922127436670822,"NS","TNPO2","transportin 2"
"ENSG00000167491",-0.0111016663954366,0.974791491100714,0.99610932207545,"NS","GATAD2A","GATA zinc finger domain containing 2A"
"ENSG00000142405",0.764088665088859,0.615894414610595,0.882266807040192,"NS","NLRP12","NLR family pyrin domain containing 12"
"ENSG00000011600",-2.2394483506834,0.00592885322693986,0.243313229031794,"NS","TYROBP","transmembrane immune signaling adaptor TYROBP"
"ENSG00000105289",-1.44868244195783,0.0239268674904376,0.345792714774376,"NS","TJP3","tight junction protein 3"
"ENSG00000089356",-1.02312624683066,0.410570883812179,0.782889159842305,"NS","FXYD3","FXYD domain containing ion transport regulator 3"
"ENSG00000142552",-2.3473259360533,0.0322369128703162,0.379833953178611,"NS","RCN3","reticulocalbin 3"
"ENSG00000128000",0.159683480838688,0.718815052993404,0.921332399164572,"NS","ZNF780B","zinc finger protein 780B"
"ENSG00000142252",-0.000576635655082037,0.999363039433375,1,"NS","GEMIN7","gem nuclear organelle associated protein 7"
"ENSG00000204604",0.992327661520011,0.00657829669028391,0.24435757848034,"NS","ZNF468","zinc finger protein 468"
"ENSG00000179218",-0.29920085232549,0.628212192190958,0.887742366469649,"NS","CALR","calreticulin"
"ENSG00000187474",0.329942070475086,0.488418504617061,0.820708084609468,"NS","FPR3","formyl peptide receptor 3"
"ENSG00000064547",-0.896289518657568,0.207263012327322,0.642067243024985,"NS","LPAR2","lysophosphatidic acid receptor 2"
"ENSG00000168661",0.741944866991463,0.164284636442757,0.600836362982808,"NS","ZNF30","zinc finger protein 30"
"ENSG00000167608",-1.16945595809586,0.236733082529885,0.667860224356498,"NS","TMC4","transmembrane channel like 4"
"ENSG00000188227",0.0952195465037404,0.933032112620009,0.984935191370364,"NS","ZNF793","zinc finger protein 793"
"ENSG00000005206",-1.51242036350148,0.0277209826562098,0.357895740920008,"NS","SPPL2B","signal peptide peptidase like 2B"
"ENSG00000105321",-1.03932789815302,0.0592085320933338,0.449124208449568,"NS","CCDC9","coiled-coil domain containing 9"
"ENSG00000079805",-1.37209631312116,0.0300297039818941,0.36846316032356,"NS","DNM2","dynamin 2"
"ENSG00000104980",-0.925335718243028,0.139369526033969,0.576244830725897,"NS","TIMM44","translocase of inner mitochondrial membrane 44"
"ENSG00000181035",-0.917994676689267,0.268023443392742,0.691698846422219,"NS","SLC25A42","solute carrier family 25 member 42"
"ENSG00000171425",-1.40345259344749,0.0653015059417281,0.463570530827737,"NS","ZNF581","zinc finger protein 581"
"ENSG00000133265",-1.89934510801725,0.0164451512527908,0.313728491294282,"NS","HSPBP1","HSPA (Hsp70) binding protein 1"
"ENSG00000129347",-0.0560441893930051,0.903063113606204,0.976278204913919,"NS","KRI1","KRI1 homolog"
"ENSG00000105355",0.0759055758677509,0.885512728082704,0.972680825228926,"NS","PLIN3","perilipin 3"
"ENSG00000105523",-1.21298775725165,0.294711376939579,0.709375855492948,"NS","FAM83E","family with sequence similarity 83 member E"
"ENSG00000105497",0.958812195536435,0.151033629232061,0.586378094846313,"NS","ZNF175","zinc finger protein 175"
"ENSG00000070423",-1.34073883604713,0.0258039646365437,0.350218288667988,"NS","RNF126","ring finger protein 126"
"ENSG00000196365",-0.53065862399127,0.419728214248733,0.787513475438062,"NS","LONP1","lon peptidase 1, mitochondrial"
"ENSG00000089335",0.271078317486494,0.491002578575723,0.821957932118127,"NS","ZNF302","zinc finger protein 302"
"ENSG00000197561",-3.3367511812941,0.00494747221466199,0.229993937501415,"NS","ELANE","elastase, neutrophil expressed"
"ENSG00000129968",-1.85423686141611,0.00976531797696314,0.270972221104276,"NS","ABHD17A","abhydrolase domain containing 17A, depalmitoylase"
"ENSG00000099821",-0.95704115444646,0.0411292191092557,0.40525223583875,"NS","POLRMT","RNA polymerase mitochondrial"
"ENSG00000268500",-0.734210872205759,0.514187929039934,0.834343956798496,"NS","SIGLEC5","sialic acid binding Ig like lectin 5"
"ENSG00000197497",0.54149834777589,0.43799588551256,0.796958681222854,"NS","ZNF665","zinc finger protein 665"
"ENSG00000141994",-0.600927010485734,0.319787374508593,0.727133529880486,"NS","DUS3L","dihydrouridine synthase 3 like"
"ENSG00000099326",-0.995813118809756,0.0788874138819288,0.48527916225197,"NS","MZF1","myeloid zinc finger 1"
"ENSG00000167766",1.68094197089775,0.076615685492728,0.481124710715083,"NS","ZNF83","zinc finger protein 83"
"ENSG00000065717",-0.714482224366135,0.334203508007485,0.736249442099677,"NS","TLE2","TLE family member 2, transcriptional corepressor"
"ENSG00000104953",-2.59981465294991,0.00818989222165133,0.25763751440107,"NS","TLE6","TLE family member 6, subcortical maternal complex member"
"ENSG00000066044",0.446127379362868,0.24704829784554,0.674922058486409,"NS","ELAVL1","ELAV like RNA binding protein 1"
"ENSG00000105701",-2.01853499026004,0.00548437489397287,0.238299732464767,"NS","FKBP8","FKBP prolyl isomerase 8"
"ENSG00000127663",-0.617655581387754,0.259115345698152,0.684765922108323,"NS","KDM4B","lysine demethylase 4B"
"ENSG00000071626",-0.481833269624188,0.236099428359925,0.667860224356498,"NS","DAZAP1","DAZ associated protein 1"
"ENSG00000179820",0.185682378116595,0.657813395781952,0.901588243448515,"NS","MYADM","myeloid associated differentiation marker"
"ENSG00000127540",-1.5203012784372,0.0166013267553022,0.313728491294282,"NS","UQCR11","ubiquinol-cytochrome c reductase, complex III subunit XI"
"ENSG00000198453",-0.125017473699332,0.890024348583101,0.973192329547533,"NS","ZNF568","zinc finger protein 568"
"ENSG00000131037",-1.15078911622239,0.188613540331493,0.622103409096214,"NS","EPS8L1","EPS8 signaling adaptor L1"
"ENSG00000121289",-0.536134916959404,0.389810113012967,0.77230362945361,"NS","CEP89","centrosomal protein 89"
"ENSG00000176531",-2.40197165498573,0.00325000770841123,0.209178963480982,"NS","PHLDB3","pleckstrin homology like domain family B member 3"
"ENSG00000141905",-0.661975760087652,0.43428441596857,0.795025839934185,"NS","NFIC","nuclear factor I C"
"ENSG00000141873",-2.16904671194477,0.0113619380084463,0.278615207034246,"NS","SLC39A3","solute carrier family 39 member 3"
"ENSG00000104983",-1.17948167073534,0.0964761028582378,0.513284438995307,"NS","CCDC61","coiled-coil domain containing 61"
"ENSG00000126247",-1.48493762474653,0.037511259330019,0.392801545127877,"NS","CAPNS1","calpain small subunit 1"
"ENSG00000104863",-1.4154988231718,0.0949110680831744,0.512333171019698,"NS","LIN7B","lin-7 cell polarity scaffold B"
"ENSG00000160961",0.623798720697945,0.301518390152515,0.713420553539572,"NS","ZNF333","zinc finger protein 333"
"ENSG00000104812",-0.440930012606607,0.338039252081526,0.738918360080466,"NS","GYS1","glycogen synthase 1"
"ENSG00000126453",-1.1528691112993,0.0996741955924082,0.517741205445049,"NS","BCL2L12","BCL2 like 12"
"ENSG00000105290",-1.13668456624629,0.279116505168792,0.700507582791752,"NS","APLP1","amyloid beta precursor like protein 1"
"ENSG00000104907",-0.578532200637466,0.255874803840745,0.681999598790166,"NS","TRMT1","tRNA methyltransferase 1"
"ENSG00000042753",-2.21326284865226,0.00371823497334081,0.210665508479113,"NS","AP2S1","adaptor related protein complex 2 subunit sigma 1"
"ENSG00000127526",0.145458591107013,0.704943343335282,0.916363641991665,"NS","SLC35E1","solute carrier family 35 member E1"
"ENSG00000261857",-0.293646300567259,0.738608030892701,0.926025848015259,"NS","MIA","MIA SH3 domain containing"
"ENSG00000197050",0.226293625778009,0.726617674149779,0.923479903608106,"NS","ZNF420","zinc finger protein 420"
"ENSG00000105366",-0.897915835163386,0.366204089102023,0.758027065500934,"NS","SIGLEC8","sialic acid binding Ig like lectin 8"
"ENSG00000142556",0.985587405022337,0.0480260080406574,0.42403385125823,"NS","ZNF614","zinc finger protein 614"
"ENSG00000083812",0.0257359189792973,0.9579929997604,0.990816481192487,"NS","ZNF324","zinc finger protein 324"
"ENSG00000176920",0.0975040579619812,0.922670742515497,0.98230507383024,"NS","FUT2","fucosyltransferase 2 (H blood group)"
"ENSG00000197256",-0.0528580986645328,0.963493974599625,0.993157112877551,"NS","KANK2","KN motif and ankyrin repeat domains 2"
"ENSG00000170889",-1.84883561916888,0.0365139781839013,0.389900470452686,"NS","RPS9","ribosomal protein S9"
"ENSG00000105568",-1.25033962321915,0.0408316748810958,0.404706219687476,"NS","PPP2R1A","protein phosphatase 2 scaffold subunit Aalpha"
"ENSG00000130313",-2.45288432341508,0.0020957578080585,0.178221623449036,"NS","PGLS","6-phosphogluconolactonase"
"ENSG00000060566",-0.719875867333885,0.593098127015056,0.872948302790068,"NS","CREB3L3","cAMP responsive element binding protein 3 like 3"
"ENSG00000105519",-2.68092445662025,0.00466847132674728,0.225698976804129,"NS","CAPS","calcyphosine"
"ENSG00000104824",0.758121116095453,0.109265382450849,0.535340216308013,"NS","HNRNPL","heterogeneous nuclear ribonucleoprotein L"
"ENSG00000104835",1.15958613737551,0.0762702702441754,0.480972309542669,"NS","SARS2","seryl-tRNA synthetase 2, mitochondrial"
"ENSG00000131355",1.00313210311862,0.452179621695759,0.805537571008164,"NS","ADGRE3","adhesion G protein-coupled receptor E3"
"ENSG00000179134",-0.268190036812571,0.556724936541046,0.855811268303949,"NS","SAMD4B","sterile alpha motif domain containing 4B"
"ENSG00000142541",-1.23376102341537,0.120799922756531,0.55125216546944,"NS","RPL13A","ribosomal protein L13a"
