"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000166171",0.385088261646819,0.61847974665392,0.852468337951472,"NS","DPCD","deleted in primary ciliary dyskinesia homolog (mouse)"
"ENSG00000150867",-2.59310968010771,0.000615049452677186,0.011313610787939,"Down","PIP4K2A","phosphatidylinositol-5-phosphate 4-kinase type 2 alpha"
"ENSG00000095564",0.102942642993845,0.877083314086843,0.960080415641415,"NS","BTAF1","B-TFIID TATA-box binding protein associated factor 1"
"ENSG00000198408",-0.711979747089951,0.258929965377777,0.582782472585824,"NS","OGA","O-GlcNAcase"
"ENSG00000107554",1.56916483971165,0.0143992401846916,0.102773132271669,"NS","DNMBP","dynamin binding protein"
"ENSG00000095587",0.688684438712637,0.383740202034067,0.698976899672196,"NS","TLL2","tolloid like 2"
"ENSG00000204147",0.747739200998344,0.107375621481861,0.368066943016686,"NS","ASAH2B","N-acylsphingosine amidohydrolase 2B"
"ENSG00000196693",0.81279874797558,0.116499896916254,0.384812777488188,"NS","ZNF33B","zinc finger protein 33B"
"ENSG00000107882",-0.49497198387354,0.212324283677865,0.528185503844939,"NS","SUFU","SUFU negative regulator of hedgehog signaling"
"ENSG00000138336",-0.840586732690937,0.341610276592754,0.663958499823996,"NS","TET1","tet methylcytosine dioxygenase 1"
"ENSG00000151657",0.142845181675877,0.80482572431733,0.934201228398621,"NS","KIN","Kin17 DNA and RNA binding protein"
"ENSG00000148843",-0.229234252164862,0.689510747157588,0.889409462869925,"NS","PDCD11","programmed cell death 11"
"ENSG00000148840",-0.483439472310924,0.440103517539404,0.742906499540928,"NS","PPRC1","PPARG related coactivator 1"
"ENSG00000151240",-0.283034884675031,0.714508768672407,0.900905884074952,"NS","DIP2C","disco interacting protein 2 homolog C"
"ENSG00000119906",0.0551356262518533,0.901067156468984,0.970000779052676,"NS","SLF2","SMC5/6 complex localization factor 2"
"ENSG00000196233",0.780401037145344,0.134241391751047,0.414987327975671,"NS","LCOR","ligand dependent nuclear receptor corepressor"
"ENSG00000151465",-0.403578113538303,0.439252668097355,0.742090012903381,"NS","CDC123","cell division cycle 123"
"ENSG00000059915",-1.31587225676411,0.106362520400547,0.366174963775994,"NS","PSD","pleckstrin and Sec7 domain containing"
"ENSG00000265354",0.0747002459860472,0.878286309493814,0.960782302645934,"NS","TIMM23","translocase of inner mitochondrial membrane 23"
"ENSG00000095574",-0.753225434073,0.256790279789155,0.580323062670491,"NS","IKZF5","IKAROS family zinc finger 5"
"ENSG00000107902",-0.7116516162051,0.25036285705491,0.573315212782141,"NS","LHPP","phospholysine phosphohistidine inorganic pyrophosphate phosphatase"
"ENSG00000119953",-0.533220503402094,0.352725545546397,0.673376872242232,"NS","SMNDC1","survival motor neuron domain containing 1"
"ENSG00000173848",1.49534379434355,0.00154044428731906,0.0218562207019557,"Up","NET1","neuroepithelial cell transforming 1"
"ENSG00000165731",1.06723188621523,0.478755716738698,0.771205321710728,"NS","RET","ret proto-oncogene"
"ENSG00000108064",0.131568485301105,0.778343538328751,0.924788775458261,"NS","TFAM","transcription factor A, mitochondrial"
"ENSG00000148773",-0.0201034726364421,0.974351270489658,0.991907055060591,"NS","MKI67","marker of proliferation Ki-67"
"ENSG00000107731",-0.729219803132641,0.514808737386341,0.794827905455047,"NS","UNC5B","unc-5 netrin receptor B"
"ENSG00000108091",0.401455112883818,0.328991897937433,0.65319493363484,"NS","CCDC6","coiled-coil domain containing 6"
"ENSG00000165863",4.55841883881334,0.000287371082823276,0.00662771917469907,"Up","SPMIP5","sperm microtubule inner protein 5"
"ENSG00000171206",-0.565922767406613,0.260834206373829,0.584471064356335,"NS","TRIM8","tripartite motif containing 8"
"ENSG00000066468",1.9768542892634,0.0607332855883392,0.263984973310957,"NS","FGFR2","fibroblast growth factor receptor 2"
"ENSG00000151923",-0.245329715741019,0.508281871338095,0.790220108633978,"NS","TIAL1","TIA1 cytotoxic granule associated RNA binding protein like 1"
"ENSG00000138160",-0.259091267443338,0.700371078367497,0.894997767658277,"NS","KIF11","kinesin family member 11"
"ENSG00000170525",-4.49101264779225,3.00768473804324e-05,0.00126647452236582,"Down","PFKFB3","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3"
"ENSG00000148429",0.15749876062398,0.79159476530913,0.929404753363149,"NS","USP6NL","USP6 N-terminal like"
"ENSG00000198954",0.289825010465301,0.557028885633095,0.819368176923986,"NS","KIFBP","kinesin family binding protein"
"ENSG00000165672",0.37751334148688,0.269492936113916,0.593550214171571,"NS","PRDX3","peroxiredoxin 3"
"ENSG00000119969",0.198948597464588,0.763130932950882,0.919952829382257,"NS","HELLS","helicase, lymphoid specific"
"ENSG00000171314",-0.329533081249373,0.443350280429547,0.745105963019889,"NS","PGAM1","phosphoglycerate mutase 1"
"ENSG00000148835",0.0860659339608541,0.893415262836651,0.966840142347419,"NS","TAF5","TATA-box binding protein associated factor 5"
"ENSG00000154473",-0.315544474439214,0.517691360324419,0.796294874884932,"NS","BUB3","BUB3 mitotic checkpoint protein"
"ENSG00000227345",0.0796066582561911,0.86345597708207,0.955893877332354,"NS","PARG","poly(ADP-ribose) glycohydrolase"
"ENSG00000189129",0.607925819931275,0.51742792686711,0.796264848949832,"NS","PLAC9","placenta associated 9"
"ENSG00000166136",0.061219673394946,0.929353028248555,0.977403305442295,"NS","NDUFB8","NADH:ubiquinone oxidoreductase subunit B8"
"ENSG00000175470",-0.373877004820655,0.418674392916414,0.727047393400815,"NS","PPP2R2D","protein phosphatase 2 regulatory subunit Bdelta"
"ENSG00000148841",-3.31926388312996,4.69526321133709e-07,4.48024836813981e-05,"Down","ITPRIP","inositol 1,4,5-trisphosphate receptor interacting protein"
"ENSG00000107874",-0.448509587395038,0.510530548200915,0.791483679885464,"NS","CUEDC2","CUE domain containing 2"
"ENSG00000169129",0.310916863638106,0.681111501142385,0.883828496523858,"NS","AFAP1L2","actin filament associated protein 1 like 2"
"ENSG00000155252",-0.707372120106194,0.122458810906084,0.395541087882335,"NS","PI4K2A","phosphatidylinositol 4-kinase type 2 alpha"
"ENSG00000077150",-2.28871099390666,0.000354827205353214,0.00773418946727256,"Down","NFKB2","nuclear factor kappa B subunit 2"
"ENSG00000243660",-0.655081816086107,0.244458830626417,0.566328350663449,"NS","ZNF487","zinc finger protein 487"
"ENSG00000138346",0.139214266668288,0.851497963487169,0.951706928524544,"NS","DNA2","DNA replication helicase/nuclease 2"
"ENSG00000077147",1.25328778152691,0.000518438526100048,0.0100288096208697,"Up","TM9SF3","transmembrane 9 superfamily member 3"
"ENSG00000138119",1.15050423285704,0.26155595112004,0.585066863431259,"NS","MYOF","myoferlin"
"ENSG00000166507",-1.85680057061398,0.0653543643406294,0.275925480893508,"NS","NDST2","N-deacetylase and N-sulfotransferase 2"
"ENSG00000108039",1.03594379118523,0.0147280891902722,0.104150638348385,"NS","XPNPEP1","X-prolyl aminopeptidase 1"
"ENSG00000165816",1.56962133505978,0.192540243755248,0.501827283170122,"NS","VWA2","von Willebrand factor A domain containing 2"
"ENSG00000078403",-0.367939270966131,0.558365359942175,0.820281290312831,"NS","MLLT10","MLLT10 histone lysine methyltransferase DOT1L cofactor"
"ENSG00000123240",-0.172706831458894,0.726703999055029,0.905257828377973,"NS","OPTN","optineurin"
"ENSG00000180628",0.0116067995683489,0.982360908871526,0.994463878949255,"NS","PCGF5","polycomb group ring finger 5"
"ENSG00000166169",-0.0245165072326288,0.971138098782364,0.991473267678206,"NS","POLL","DNA polymerase lambda"
"ENSG00000165669",-0.399007216743422,0.320200600485233,0.645130942509125,"NS","FAM204A","family with sequence similarity 204 member A"
"ENSG00000169826",-2.16796626308621,0.00685419610442501,0.0617711155207463,"NS","CSGALNACT2","chondroitin sulfate N-acetylgalactosaminyltransferase 2"
"ENSG00000107779",1.14944024982221,0.0917579509184696,0.335535283350384,"NS","BMPR1A","bone morphogenetic protein receptor type 1A"
"ENSG00000185875",0.662369032842908,0.254854247026249,0.579067396436853,"NS","THNSL1","threonine synthase like 1"
"ENSG00000122863",-0.850070166086392,0.515824630348724,0.795215566806805,"NS","CHST3","carbohydrate sulfotransferase 3"
"ENSG00000107537",1.16636944723163,0.124409498510294,0.399039308362778,"NS","PHYH","phytanoyl-CoA 2-hydroxylase"
"ENSG00000196793",-0.578588457118268,0.44681655669885,0.747717900352087,"NS","ZNF239","zinc finger protein 239"
"ENSG00000198873",-1.48120712020974,0.00765162637082604,0.0666078137907762,"NS","GRK5","G protein-coupled receptor kinase 5"
"ENSG00000204175",3.81851856612209,0.001117606705038,0.0174247895323351,"Up","GPRIN2","G protein regulated inducer of neurite outgrowth 2"
"ENSG00000122376",0.285520752576372,0.491458701870266,0.77932326755978,"NS","SHLD2","shieldin complex subunit 2"
"ENSG00000165424",-1.82177503202915,0.0720164469248014,0.291593819792225,"NS","ZCCHC24","zinc finger CCHC-type containing 24"
"ENSG00000148459",0.940392050999051,0.0868738422543082,0.324943831567974,"NS","PDSS1","decaprenyl diphosphate synthase subunit 1"
"ENSG00000148672",0.239638941973395,0.50238060216435,0.787022824684329,"NS","GLUD1","glutamate dehydrogenase 1"
"ENSG00000196072",-1.03929926022512,0.0827317459630089,0.316232326310723,"NS","BLOC1S2","biogenesis of lysosomal organelles complex 1 subunit 2"
"ENSG00000108100",-0.0327373625547896,0.924495312779629,0.976348915435378,"NS","CCNY","cyclin Y"
"ENSG00000122861",-3.64925816046937,0.00025951201000742,0.00615766330682493,"Down","PLAU","plasminogen activator, urokinase"
"ENSG00000186188",3.92458873615943,0.00649582025260155,0.0596536851202355,"NS","FFAR4","free fatty acid receptor 4"
"ENSG00000138138",0.30135971235186,0.466659163610627,0.762919559015327,"NS","ATAD1","ATPase family AAA domain containing 1"
"ENSG00000170312",0.11553456939411,0.882845107763219,0.962473626627262,"NS","CDK1","cyclin dependent kinase 1"
"ENSG00000107719",-1.21004404085614,0.36137837842372,0.679969997249033,"NS","PALD1","phosphatase domain containing paladin 1"
"ENSG00000107954",4.63768075297057,2.57552960570658e-05,0.00111839354929052,"Up","NEURL1","neuralized E3 ubiquitin protein ligase 1"
"ENSG00000165678",0.713020608569545,0.102790799323151,0.358670722852382,"NS","GHITM","growth hormone inducible transmembrane protein"
"ENSG00000198105",0.689753040956225,0.111547909300739,0.375403956266497,"NS","ZNF248","zinc finger protein 248"
"ENSG00000136738",-0.252850073403621,0.537270625053107,0.807000253481172,"NS","STAM","signal transducing adaptor molecule"
"ENSG00000197893",7.40567913754015,0.000187051162874312,0.00479113882970573,"Up","NRAP","nebulin related anchoring protein"
"ENSG00000134453",-0.405038089698703,0.3238044554396,0.648279554956202,"NS","RBM17","RNA binding motif protein 17"
"ENSG00000123243",-0.734096119254636,0.586227174093706,0.835549769323444,"NS","ITIH5","inter-alpha-trypsin inhibitor heavy chain 5"
"ENSG00000122367",0.12953169327551,0.907203459684739,0.972174770098563,"NS","LDB3","LIM domain binding 3"
"ENSG00000107771",-0.433280395807135,0.51506597218174,0.794848156648512,"NS","CCSER2","coiled-coil serine rich protein 2"
"ENSG00000107829",-0.0288389677611169,0.962799469545172,0.989137313728469,"NS","FBXW4","F-box and WD repeat domain containing 4"
"ENSG00000183621",-1.17974296804684,0.0315849005652061,0.174293148241804,"NS","ZNF438","zinc finger protein 438"
"ENSG00000180644",-3.25524251655508,0.00237023164037557,0.0297221432941174,"Down","PRF1","perforin 1"
"ENSG00000120049",0.226119661834447,0.714667001131807,0.900952111372389,"NS","KCNIP2","potassium voltage-gated channel interacting protein 2"
"ENSG00000148468",1.9049348755201,0.00729432321264684,0.0645429045193165,"NS","FAM171A1","family with sequence similarity 171 member A1"
"ENSG00000171798",0.894992786724142,0.548436559977623,0.814521712624081,"NS","KNDC1","kinase non-catalytic C-lobe domain containing 1"
"ENSG00000065613",0.833969644754612,0.104044267934176,0.360987755892218,"NS","SLK","STE20 like kinase"
"ENSG00000148634",0.088394701066442,0.874756405724783,0.959325562617716,"NS","HERC4","HECT and RLD domain containing E3 ubiquitin protein ligase 4"
"ENSG00000107864",0.88376921802755,0.0923768087880204,0.336906997597951,"NS","CPEB3","cytoplasmic polyadenylation element binding protein 3"
"ENSG00000166348",1.94726069686696,0.0508464623944241,0.236896353397995,"NS","USP54","ubiquitin specific peptidase 54"
"ENSG00000197321",0.401494919829766,0.418087115249258,0.726575803065254,"NS","SVIL","supervillin"
"ENSG00000133661",0.336297799853188,0.863160353887161,0.955893877332354,"NS","SFTPD","surfactant protein D"
"ENSG00000026025",-3.20138983185005,3.14065834198838e-12,2.40780196266992e-09,"Down","VIM","vimentin"
"ENSG00000107796",-1.86597771574287,0.140466311114633,0.424294256710151,"NS","ACTA2","actin alpha 2, smooth muscle"
"ENSG00000166228",1.00611817906284,0.171300062817628,0.472637664013939,"NS","PCBD1","pterin-4 alpha-carbinolamine dehydratase 1"
"ENSG00000172671",-0.143155707132793,0.804169430358929,0.933850874662221,"NS","ZFAND4","zinc finger AN1-type containing 4"
"ENSG00000099256",1.46181692075744,0.0939498157993812,0.340844940824176,"NS","PRTFDC1","phosphoribosyl transferase domain containing 1"
"ENSG00000151893",0.117895442211824,0.725565051120061,0.904963383306534,"NS","CACUL1","CDK2 associated cullin domain 1"
"ENSG00000108061",-0.613166023884663,0.288225469064588,0.612255224011125,"NS","SHOC2","SHOC2 leucine rich repeat scaffold protein"
"ENSG00000198682",2.55984301696227,0.000644386602523686,0.0117143477791571,"Up","PAPSS2","3'-phosphoadenosine 5'-phosphosulfate synthase 2"
"ENSG00000107581",0.310123689023045,0.561421411775386,0.821202025071102,"NS","EIF3A","eukaryotic translation initiation factor 3 subunit A"
"ENSG00000165449",4.74825737762057,3.99870691798323e-07,3.95089250515906e-05,"Up","SLC16A9","solute carrier family 16 member 9"
"ENSG00000177853",1.07190897481783,0.0335719533736463,0.181166320232106,"NS","ZNF518A","zinc finger protein 518A"
"ENSG00000086475",-0.0887144095834054,0.831346275003988,0.944631998326582,"NS","SEPHS1","selenophosphate synthetase 1"
"ENSG00000203791",0.200228272726894,0.66140339541739,0.875452860053274,"NS","EEF1AKMT2","EEF1A lysine methyltransferase 2"
"ENSG00000072422",-0.00710169943392123,0.995151240708616,0.998249302232208,"NS","RHOBTB1","Rho related BTB domain containing 1"
"ENSG00000107872",-0.174774709350484,0.825563295824714,0.942608109209435,"NS","FBXL15","F-box and leucine rich repeat protein 15"
"ENSG00000108010",-0.131672693168179,0.816417869660652,0.939487862639693,"NS","GLRX3","glutaredoxin 3"
"ENSG00000152457",-1.0640838515328,0.0628387702614768,0.269501230560072,"NS","DCLRE1C","DNA cross-link repair 1C"
"ENSG00000170759",1.23660347478059,0.00973615073536321,0.0785427573655044,"NS","KIF5B","kinesin family member 5B"
"ENSG00000079332",-0.268148611806506,0.470571190209941,0.765326095282861,"NS","SAR1A","secretion associated Ras related GTPase 1A"
"ENSG00000122873",0.436047283751374,0.384380661795666,0.699683580620849,"NS","CISD1","CDGSH iron sulfur domain 1"
"ENSG00000165832",0.436765658628916,0.516900500402652,0.796027486697524,"NS","TRUB1","TruB pseudouridine synthase family member 1"
"ENSG00000148824",0.110067278364418,0.83135943468071,0.944631998326582,"NS","MTG1","mitochondrial ribosome associated GTPase 1"
"ENSG00000107614",-0.251508418219854,0.677599073533333,0.881941191095418,"NS","TRDMT1","tRNA aspartic acid methyltransferase 1"
"ENSG00000148737",1.61750527020966,0.0410600862846816,0.206442536944217,"NS","TCF7L2","transcription factor 7 like 2"
"ENSG00000151650",0.512949064321954,0.610837818332462,0.848513823294949,"NS","VENTX","VENT homeobox"
"ENSG00000122958",0.307921749986405,0.422684480295013,0.729669504456112,"NS","VPS26A","VPS26 retromer complex component A"
"ENSG00000148484",-0.342225777073166,0.45466400552116,0.754503512314055,"NS","RSU1","Ras suppressor protein 1"
"ENSG00000148908",-2.04105716756784,0.00792382426671212,0.0682566388693571,"NS","RGS10","regulator of G protein signaling 10"
"ENSG00000107798",-0.263855203720578,0.507894397432411,0.789927676678195,"NS","LIPA","lipase A, lysosomal acid type"
"ENSG00000166197",-0.23677522205243,0.694440378707807,0.891704220128018,"NS","NOLC1","nucleolar and coiled-body phosphoprotein 1"
"ENSG00000151640",-2.19865680005769,0.119201874174049,0.389822273845815,"NS","DPYSL4","dihydropyrimidinase like 4"
"ENSG00000099250",-1.27284863957765,0.182513468447301,0.487427823009962,"NS","NRP1","neuropilin 1"
"ENSG00000107679",0.19728226807683,0.741619024461772,0.911167578422506,"NS","PLEKHA1","pleckstrin homology domain containing A1"
"ENSG00000213185",0.270432438383643,0.74236848736672,0.911429597416991,"NS","FAM24B","family with sequence similarity 24 member B"
"ENSG00000095485",-0.557326207756821,0.329207194837583,0.65349658155401,"NS","CWF19L1","CWF19 like cell cycle control factor 1"
"ENSG00000119986",1.01163129327549,0.0816731735314197,0.313959775027594,"NS","AVPI1","arginine vasopressin induced 1"
"ENSG00000075407",0.221521197885782,0.651444495057033,0.870694880128039,"NS","ZNF37A","zinc finger protein 37A"
"ENSG00000107672",0.421294399596546,0.298553822771048,0.622327690012066,"NS","NSMCE4A","NSE4A component of SMC5/6 complex"
"ENSG00000148541",-1.58605908392662,0.431173360400049,0.735745054266321,"NS","FAM13C","family with sequence similarity 13 member C"
"ENSG00000120029",0.11390212130768,0.751839625554815,0.915069878804247,"NS","ARMH3","armadillo like helical domain containing 3"
"ENSG00000155256",0.523461461116765,0.156738086444419,0.450867884062462,"NS","ZFYVE27","zinc finger FYVE-type containing 27"
"ENSG00000173267",-2.29755917881014,0.0537438831349438,0.244925946496912,"NS","SNCG","synuclein gamma"
"ENSG00000171307",-0.0882696624567719,0.857492294840642,0.953713461243004,"NS","ZDHHC16","zDHHC palmitoyltransferase 16"
"ENSG00000122884",-0.850267634088286,0.132797111457828,0.41293401105481,"NS","P4HA1","prolyl 4-hydroxylase subunit alpha 1"
"ENSG00000136754",-0.216450688928283,0.691935937806293,0.890352430863553,"NS","ABI1","abl interactor 1"
"ENSG00000151929",-0.900484091199631,0.0518138662446233,0.239593869722858,"NS","BAG3","BAG cochaperone 3"
