"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000149257",0.290917255885718,0.744662533136274,1,"NS","SERPINH1","serpin family H member 1"
"ENSG00000166002",-0.0273912370111036,0.949310230914921,1,"NS","SMCO4","single-pass membrane protein with coiled-coil domains 4"
"ENSG00000134825",0.188575111865501,0.751801805766747,1,"NS","TMEM258","transmembrane protein 258"
"ENSG00000133328",-2.00224474291606,0.136960888803128,1,"NS","PLAAT2","phospholipase A and acyltransferase 2"
"ENSG00000110013",-1.10316502757486,0.0787863516062006,1,"NS","SIAE","sialic acid acetylesterase"
"ENSG00000085733",0.228601559944256,0.825879885901538,1,"NS","CTTN","cortactin"
"ENSG00000109919",-0.230093235606404,0.721328977180482,1,"NS","MTCH2","mitochondrial carrier 2"
"ENSG00000048028",0.0339294043157184,0.950562985886434,1,"NS","USP28","ubiquitin specific peptidase 28"
"ENSG00000137502",-0.0815970816485389,0.919744225292436,1,"NS","RAB30","RAB30, member RAS oncogene family"
"ENSG00000188070",0.401938401369552,0.661243751209134,1,"NS","ZFTA","zinc finger translocation associated"
"ENSG00000109911",-0.0343493179976352,0.927381693004765,1,"NS","ELP4","elongator acetyltransferase complex subunit 4"
"ENSG00000110330",-0.130248137837411,0.807881493766664,1,"NS","BIRC2","baculoviral IAP repeat containing 2"
"ENSG00000172977",-0.0157856565243986,0.97629142928029,1,"NS","KAT5","lysine acetyltransferase 5"
"ENSG00000177685",0.300316913786538,0.78508816159399,1,"NS","CRACR2B","calcium release activated channel regulator 2B"
"ENSG00000166106",-1.83226748682519,0.0858788661684053,1,"NS","ADAMTS15","ADAM metallopeptidase with thrombospondin type 1 motif 15"
"ENSG00000170242",-0.0361963602661852,0.952940516866359,1,"NS","USP47","ubiquitin specific peptidase 47"
"ENSG00000168092",0.0566468400235049,0.883166115754523,1,"NS","PAFAH1B2","platelet activating factor acetylhydrolase 1b catalytic subunit 2"
"ENSG00000177542",0.502881551006528,0.351014967468766,1,"NS","SLC25A22","solute carrier family 25 member 22"
"ENSG00000187486",0.159299281738986,0.89999728621416,1,"NS","KCNJ11","potassium inwardly rectifying channel subfamily J member 11"
"ENSG00000173933",0.0268850597639076,0.961594718686836,1,"NS","RBM4","RNA binding motif protein 4"
"ENSG00000151500",-0.0826520930290699,0.862162221716753,1,"NS","THYN1","thymocyte nuclear protein 1"
"ENSG00000149131",-0.693012567323383,0.468909405914023,1,"NS","SERPING1","serpin family G member 1"
"ENSG00000110628",-0.176045899552511,0.799841205090421,1,"NS","SLC67A1","solute carrier family 67 member 1"
"ENSG00000129744",-0.440796273723131,0.601952072205012,1,"NS","ART1","ADP-ribosyltransferase 1"
"ENSG00000137496",-0.244761198013545,0.596703911431747,1,"NS","IL18BP","interleukin 18 binding protein"
"ENSG00000185475",-0.082271225855961,0.888852594981964,1,"NS","TMEM179B","transmembrane protein 179B"
"ENSG00000176148",-0.689378770838519,0.152530885524924,1,"NS","TCP11L1","t-complex 11 like 1"
"ENSG00000134339",3.5151088344109,0.168630709370888,1,"NS","SAA2","serum amyloid A2"
"ENSG00000165917",-1.45716739780731,0.285147899329396,1,"NS","RAPSN","receptor associated protein of the synapse"
"ENSG00000149187",-0.172584709377781,0.649377714487103,1,"NS","CELF1","CUGBP Elav-like family member 1"
"ENSG00000137509",-0.135001277784956,0.764399776807538,1,"NS","PRCP","prolylcarboxypeptidase"
"ENSG00000174672",0.69949019535764,0.566496502819778,1,"NS","BRSK2","BR serine/threonine kinase 2"
"ENSG00000175376",0.151653155556336,0.672414047827274,1,"NS","EIF1AD","eukaryotic translation initiation factor 1A domain containing"
"ENSG00000166326",0.120330082304802,0.777063272185189,1,"NS","TRIM44","tripartite motif containing 44"
"ENSG00000168010",-0.532804156347039,0.371090000060431,1,"NS","ATG16L2","autophagy related 16 like 2"
"ENSG00000158636",-0.0608476813575389,0.899333890020676,1,"NS","EMSY","EMSY transcriptional repressor, BRCA2 interacting"
"ENSG00000166181",0.0709834673271687,0.853292426907792,1,"NS","API5","apoptosis inhibitor 5"
"ENSG00000171714",-5.33747702103003,8.89657761030162e-07,0.000814230255203692,"Down","ANO5","anoctamin 5"
"ENSG00000175356",-0.334223240903513,0.780323073914959,1,"NS","SCUBE2","signal peptide, CUB domain and EGF like domain containing 2"
"ENSG00000171533",-2.0363711391511,0.127771918317898,1,"NS","MAP6","microtubule associated protein 6"
"ENSG00000070081",-0.235029160782507,0.646659275827159,1,"NS","NUCB2","nucleobindin 2"
"ENSG00000197702",-0.0656522533049888,0.955406301813736,1,"NS","PARVA","parvin alpha"
"ENSG00000165495",-2.93285404089352,0.045645162803109,1,"NS","PKNOX2","PBX/knotted 1 homeobox 2"
"ENSG00000110697",0.369433395730502,0.519123091964832,1,"NS","PITPNM1","phosphatidylinositol transfer protein membrane associated 1"
"ENSG00000166257",-0.803743867310521,0.581105721137502,1,"NS","SCN3B","sodium voltage-gated channel beta subunit 3"
"ENSG00000165912",-0.080842239898299,0.938692648144541,1,"NS","PACSIN3","protein kinase C and casein kinase substrate in neurons 3"
"ENSG00000175592",2.23196866133454,0.0649008194878497,1,"NS","FOSL1","FOS like 1, AP-1 transcription factor subunit"
"ENSG00000166250",-0.833215314525981,0.440838544058445,1,"NS","CLMP","CXADR like cell adhesion molecule"
"ENSG00000160613",0.00264217895229127,0.995454181687559,1,"NS","PCSK7","proprotein convertase subtilisin/kexin type 7"
"ENSG00000151376",-0.164209409297526,0.865280769803506,1,"NS","ME3","malic enzyme 3"
"ENSG00000135373",0.242678726710371,0.813186143454291,1,"NS","EHF","ETS homologous factor"
"ENSG00000137648",0.343004970279712,0.672541025267293,1,"NS","TMPRSS4","transmembrane serine protease 4"
"ENSG00000173599",0.0851738056651414,0.872182185315154,1,"NS","PC","pyruvate carboxylase"
"ENSG00000137693",0.246355854266447,0.82369722154017,1,"NS","YAP1","Yes1 associated transcriptional regulator"
"ENSG00000118369",0.897062688992967,0.169572450319148,1,"NS","USP35","ubiquitin specific peptidase 35"
"ENSG00000173020",0.308993779447724,0.685507142374579,1,"NS","GRK2","G protein-coupled receptor kinase 2"
"ENSG00000174915",0.494518693378905,0.501342173851839,1,"NS","PTDSS2","phosphatidylserine synthase 2"
"ENSG00000168000",0.128424497408363,0.890313226327023,1,"NS","BSCL2","BSCL2 lipid droplet biogenesis associated, seipin"
"ENSG00000110768",0.142133586129159,0.709949768476632,1,"NS","GTF2H1","general transcription factor IIH subunit 1"
"ENSG00000162188",0.694837913401563,0.345369477942314,1,"NS","GNG3","G protein subunit gamma 3"
"ENSG00000184545",0.298115781996893,0.640473171037794,1,"NS","DUSP8","dual specificity phosphatase 8"
"ENSG00000182919",0.0918478285210694,0.863055430287826,1,"NS","BKGD","beta-keto-L-gulonate decarboxylase"
"ENSG00000166333",0.461170789979275,0.563116887005071,1,"NS","ILK","integrin linked kinase"
"ENSG00000110324",-0.903781072028154,0.381812328694785,1,"NS","IL10RA","interleukin 10 receptor subunit alpha"
"ENSG00000110446",0.902709119763553,0.18418743663277,1,"NS","SLC15A3","solute carrier family 15 member 3"
"ENSG00000167323",-0.299818774634218,0.587581082546784,1,"NS","STIM1","stromal interaction molecule 1"
"ENSG00000110651",0.266878929233458,0.701321447563417,1,"NS","CD81","CD81 molecule"
"ENSG00000151498",-0.0252401193334987,0.940330913080759,1,"NS","ACAD8","acyl-CoA dehydrogenase family member 8"
"ENSG00000150455",0.00647119269370433,0.986446807485007,1,"NS","TIRAP","TIR domain containing adaptor protein"
"ENSG00000137656",-0.0980176129609456,0.827431134572415,1,"NS","BUD13","BUD13 spliceosome associated protein"
"ENSG00000110435",-0.0258832266675105,0.948573144106867,1,"NS","PDHX","pyruvate dehydrogenase complex component X"
"ENSG00000160695",0.230814033436807,0.546116412966705,1,"NS","VPS11","VPS11 core subunit of CORVET and HOPS complexes"
"ENSG00000172663",0.0464468584008279,0.951583118811439,1,"NS","TMEM134","transmembrane protein 134"
"ENSG00000186635",0.0426067240329664,0.939382237984458,1,"NS","ARAP1","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1"
"ENSG00000137486",-0.458269280219899,0.431725302414908,1,"NS","ARRB1","arrestin beta 1"
"ENSG00000175567",-0.0648325845612839,0.948623104166809,1,"NS","UCP2","uncoupling protein 2"
"ENSG00000166444",0.175266570391288,0.875242392046008,1,"NS","DENND2B","DENN domain containing 2B"
"ENSG00000086205",2.6427283415374,0.0954133803558374,1,"NS","FOLH1","folate hydrolase 1"
"ENSG00000110367",-0.348716450819025,0.517539714843879,1,"NS","DDX6","DEAD-box helicase 6"
"ENSG00000149090",-0.331763949284956,0.81861489356397,1,"NS","PAMR1","peptidase domain containing associated with muscle regeneration 1"
"ENSG00000149541",0.0422613459207405,0.953337300840122,1,"NS","B3GAT3","beta-1,3-glucuronyltransferase 3"
"ENSG00000129757",-0.276393022621565,0.731301237042852,1,"NS","CDKN1C","cyclin dependent kinase inhibitor 1C"
"ENSG00000110075",-0.0725031889501788,0.84865840132372,1,"NS","PPP6R3","protein phosphatase 6 regulatory subunit 3"
"ENSG00000148985",0.0304408115075996,0.958076059284066,1,"NS","PGAP2","post-GPI attachment to proteins 2"
"ENSG00000149806",-0.0357063633164048,0.964436003821053,1,"NS","FAU","FAU ubiquitin like and ribosomal protein S30 fusion"
"ENSG00000172927",2.77902539478195,0.0646699595892104,1,"NS","MYEOV","myeloma overexpressed"
"ENSG00000158555",0.758284298814038,0.40609956994884,1,"NS","GDPD5","glycerophosphodiester phosphodiesterase domain containing 5"
"ENSG00000137691",1.11411828270481,0.568306238794852,1,"NS","CFAP300","cilia and flagella associated protein 300"
"ENSG00000023445",0.43745990535648,0.6905419558137,1,"NS","BIRC3","baculoviral IAP repeat containing 3"
"ENSG00000110497",0.208756205620304,0.603294994269126,1,"NS","AMBRA1","autophagy and beclin 1 regulator 1"
"ENSG00000149380",0.303168438952944,0.812988226004468,1,"NS","P4HA3","prolyl 4-hydroxylase subunit alpha 3"
"ENSG00000181830",0.0978195208660095,0.870119342043104,1,"NS","SLC35C1","solute carrier family 35 member C1"
"ENSG00000110200",0.116957009098355,0.776466026287511,1,"NS","ANAPC15","anaphase promoting complex subunit 15"
"ENSG00000214530",-0.273754790190453,0.789370086444509,1,"NS","STARD10","StAR related lipid transfer domain containing 10"
"ENSG00000160584",-0.138552569911637,0.808905721742622,1,"NS","SIK3","SIK family kinase 3"
"ENSG00000167986",0.191528720285655,0.639718303907192,1,"NS","DDB1","damage specific DNA binding protein 1"
"ENSG00000184281",0.0762670672359582,0.923260779684154,1,"NS","TSSC4","tumor suppressing subtransferable candidate 4"
"ENSG00000149476",0.119148690375859,0.847235803010257,1,"NS","TKFC","triokinase and FMN cyclase"
"ENSG00000176102",0.00960444101332788,0.985871046742159,1,"NS","CSTF3","cleavage stimulation factor subunit 3"
"ENSG00000214026",-0.232627621938161,0.819629940397003,1,"NS","MRPL23","mitochondrial ribosomal protein L23"
"ENSG00000095139",-0.0831703123518578,0.811741416498726,1,"NS","ARCN1","archain 1 coat protein complex I subunit delta"
"ENSG00000126391",0.0444467937475863,0.897988536564319,1,"NS","FRMD8","FERM domain containing 8"
"ENSG00000156599",0.0859768357947578,0.816218061430235,1,"NS","ZDHHC5","zDHHC palmitoyltransferase 5"
"ENSG00000002330",-0.132203449745707,0.868610666943164,1,"NS","BAD","BCL2 associated agonist of cell death"
"ENSG00000166394",0.779157079679205,0.326762914203126,1,"NS","CYB5R2","cytochrome b5 reductase 2"
"ENSG00000170955",0.298401212212977,0.817432221675385,1,"NS","CAVIN3","caveolae associated protein 3"
"ENSG00000173264",-0.142547362317858,0.844902213043998,1,"NS","GPR137","G protein-coupled receptor 137"
"ENSG00000154133",0.491558101224607,0.72418545354803,1,"NS","ROBO4","roundabout guidance receptor 4"
"ENSG00000172247",0.501108720873295,0.748617435615596,1,"NS","C1QTNF4","C1q and TNF related 4"
"ENSG00000110583",-0.20555016766924,0.659560604936214,1,"NS","NAA40","N-alpha-acetyltransferase 40, NatD catalytic subunit"
"ENSG00000099834",-1.00709140198932,0.376201636217415,1,"NS","CDHR5","cadherin related family member 5"
"ENSG00000166575",-0.299011289693262,0.442726009509161,1,"NS","TMEM135","transmembrane protein 135"
"ENSG00000169519",-0.136060654734419,0.76785547074628,1,"NS","METTL15","methyltransferase 15, mitochondrial 12S rRNA N4-cytidine"
"ENSG00000166900",-0.181462157242348,0.578775301851316,1,"NS","STX3","syntaxin 3"
"ENSG00000051009",-0.513120916156731,0.302123502252635,1,"NS","FHIP1B","FHF complex subunit HOOK interacting protein 1B"
"ENSG00000168002",0.0391236860970751,0.944383955013219,1,"NS","POLR2G","RNA polymerase II subunit G"
"ENSG00000121691",0.142282770401882,0.774529094765969,1,"NS","CAT","catalase"
"ENSG00000198561",-0.528593777871991,0.513448496175804,1,"NS","CTNND1","catenin delta 1"
"ENSG00000205531",0.0729419158322533,0.87454757258862,1,"NS","NAP1L4","nucleosome assembly protein 1 like 4"
"ENSG00000184743",-0.255899563703571,0.573763254670213,1,"NS","ATL3","atlastin GTPase 3"
"ENSG00000137710",-0.869109886755314,0.295872627767734,1,"NS","RDX","radixin"
"ENSG00000134802",0.64881722407831,0.272855451047968,1,"NS","SLC43A3","solute carrier family 43 member 3"
"ENSG00000160654",0.500329789856959,0.695651992503489,1,"NS","CD3G","CD3 gamma subunit of T-cell receptor complex"
"ENSG00000162129",-0.0195741840692663,0.973775051378232,1,"NS","CLPB","ClpB family mitochondrial disaggregase"
"ENSG00000172725",0.21214708684166,0.77678090551456,1,"NS","CORO1B","coronin 1B"
"ENSG00000157570",1.97530201036295,0.02748745298826,1,"NS","TSPAN18","tetraspanin 18"
"ENSG00000162174",0.303186793463576,0.620032606491006,1,"NS","ASRGL1","asparaginase and isoaspartyl peptidase 1"
"ENSG00000109944",-0.210114424862379,0.796544762034195,1,"NS","JHY","junctional cadherin complex regulator"
"ENSG00000170962",-0.783513593773052,0.395250596132145,1,"NS","PDGFD","platelet derived growth factor D"
"ENSG00000076053",0.154503636742478,0.663115174954801,1,"NS","RBM7","RNA binding motif protein 7"
"ENSG00000175274",-0.0473586995114819,0.944561358778335,1,"NS","TP53I11","tumor protein p53 inducible protein 11"
"ENSG00000172893",0.35601583437329,0.667498769169378,1,"NS","DHCR7","7-dehydrocholesterol reductase"
"ENSG00000068831",-0.978754332923121,0.410412632237029,1,"NS","RASGRP2","RAS guanyl releasing protein 2"
"ENSG00000154096",0.149683211667374,0.909193715921699,1,"NS","THY1","Thy-1 cell surface antigen"
"ENSG00000173120",0.0769402790352232,0.872001381437774,1,"NS","KDM2A","lysine demethylase 2A"
"ENSG00000074201",-0.0134238119228865,0.972857572732628,1,"NS","CLNS1A","chloride nucleotide-sensitive channel 1A"
"ENSG00000149269",0.0138383807650232,0.967212355968415,1,"NS","PAK1","p21 (RAC1) activated kinase 1"
"ENSG00000110660",-0.209233901383462,0.645218265774637,1,"NS","SLC35F2","solute carrier family 35 member F2"
"ENSG00000182704",0.33560211129003,0.744056961454395,1,"NS","TSKU","tsukushi, small leucine rich proteoglycan"
"ENSG00000110786",0.212170121220356,0.894694809916818,1,"NS","PTPN5","protein tyrosine phosphatase non-receptor type 5"
"ENSG00000166801",0.0680425365181384,0.88619957534779,1,"NS","FAM111A","FAM111 trypsin like peptidase A"
"ENSG00000150773",0.126524356088903,0.893359599477795,1,"NS","PIH1D2","PIH1 domain containing 2"
"ENSG00000132256",0.269908179744548,0.507677619003727,1,"NS","TRIM5","tripartite motif containing 5"
"ENSG00000133794",-0.103997981499945,0.925709429582211,1,"NS","BMAL1","basic helix-loop-helix ARNT like 1"
"ENSG00000006611",0.145828918541227,0.888498522736968,1,"NS","USH1C","USH1 protein network component harmonin"
"ENSG00000132274",-0.349221856381765,0.699131172778858,1,"NS","TRIM22","tripartite motif containing 22"
"ENSG00000167770",0.0873479821538045,0.892295412050113,1,"NS","OTUB1","OTU deubiquitinase, ubiquitin aldehyde binding 1"
"ENSG00000120457",-2.05053017648955,0.125843809431869,1,"NS","KCNJ5","potassium inwardly rectifying channel subfamily J member 5"
"ENSG00000166025",-0.678429168622048,0.507275521222613,1,"NS","AMOTL1","angiomotin like 1"
"ENSG00000076706",0.653839765515309,0.59184146621167,1,"NS","MCAM","melanoma cell adhesion molecule"
"ENSG00000110274",0.027700054770713,0.957171648968111,1,"NS","CEP164","centrosomal protein 164"
"ENSG00000151503",0.0277767907099618,0.964418304953234,1,"NS","NCAPD3","non-SMC condensin II complex subunit D3"
"ENSG00000137507",0.649454171702801,0.532111945210688,1,"NS","LRRC32","leucine rich repeat containing 32"
"ENSG00000133316",0.339207301679214,0.567606357858148,1,"NS","WDR74","WD repeat domain 74"
"ENSG00000151502",0.281561437042492,0.407374407636427,1,"NS","VPS26B","VPS26 retromer complex component B"
"ENSG00000167771",0.320636726916765,0.729665006874825,1,"NS","RCOR2","REST corepressor 2"
"ENSG00000182272",1.79386478516055,0.197881490389594,1,"NS","B4GALNT4","beta-1,4-N-acetyl-galactosaminyltransferase 4"
"ENSG00000137757",-0.823371318441211,0.49205949376045,1,"NS","CASP5","caspase 5"
"ENSG00000151348",-0.113014628515029,0.844490789850903,1,"NS","EXT2","exostosin glycosyltransferase 2"
"ENSG00000110328",0.607909071649288,0.619884470459942,1,"NS","GALNT18","polypeptide N-acetylgalactosaminyltransferase 18"
"ENSG00000050165",0.219803122148252,0.842482269427051,1,"NS","DKK3","dickkopf Wnt signaling pathway inhibitor 3"
"ENSG00000162227",0.254175126366744,0.68772068263945,1,"NS","TAF6L","TATA-box binding protein associated factor 6 like"
"ENSG00000110429",-0.208114000176515,0.705964042924593,1,"NS","FBXO3","F-box protein 3"
"ENSG00000197580",-0.206046495802067,0.731256748378287,1,"NS","BCO2","beta-carotene oxygenase 2"
"ENSG00000073921",0.0931034918258257,0.866683151544271,1,"NS","PICALM","phosphatidylinositol binding clathrin assembly protein"
"ENSG00000133317",-1.79248005420707,0.271732950272267,1,"NS","LGALS12","galectin 12"
"ENSG00000109906",-1.73854050714736,0.174857924061293,1,"NS","ZBTB16","zinc finger and BTB domain containing 16"
"ENSG00000133321",-1.16157187683696,0.190261402824108,1,"NS","PLAAT4","phospholipase A and acyltransferase 4"
"ENSG00000075239",-0.78873897115106,0.12723971988524,1,"NS","ACAT1","acetyl-CoA acetyltransferase 1"
"ENSG00000110057",0.292482687944351,0.682314151757654,1,"NS","UNC93B1","unc-93B1 regulator of TLR signaling"
"ENSG00000172830",0.18460490228547,0.748328898429507,1,"NS","SSH3","slingshot protein phosphatase 3"
"ENSG00000019485",-0.220982705248333,0.641978101154514,1,"NS","PRDM11","PR/SET domain 11"
"ENSG00000172543",1.74031048323099,0.521112129128236,1,"NS","CTSW","cathepsin W"
"ENSG00000256269",-0.128797668566709,0.837752427892963,1,"NS","HMBS","hydroxymethylbilane synthase"
"ENSG00000175224",-0.00246308052435371,0.996415598800014,1,"NS","ATG13","autophagy related 13"
"ENSG00000173039",0.478711742937501,0.290814479073855,1,"NS","RELA","RELA proto-oncogene, NF-kB subunit"
"ENSG00000180423",0.197222935740141,0.768403598482446,1,"NS","HARBI1","harbinger transposase derived 1"
"ENSG00000137478",-0.273988752151493,0.596248049570054,1,"NS","FCHSD2","FCH and double SH3 domains 2"
"ENSG00000154144",-0.182345734447585,0.724870586915779,1,"NS","TBRG1","transforming growth factor beta regulator 1"
"ENSG00000175264",0.0533235716071355,0.966240497502667,1,"NS","CHST1","carbohydrate sulfotransferase 1"
"ENSG00000134910",0.343606025579923,0.50914016282695,1,"NS","STT3A","STT3 oligosaccharyltransferase complex catalytic subunit A"
"ENSG00000170325",-0.382028210588514,0.458921440445977,1,"NS","PRDM10","PR/SET domain 10"
"ENSG00000171631",-0.730771716138095,0.419457775701744,1,"NS","P2RY6","pyrimidinergic receptor P2Y6"
"ENSG00000177600",0.0238108222058864,0.976965781322348,1,"NS","RPLP2","ribosomal protein lateral stalk subunit P2"
"ENSG00000135365",-0.281114234306772,0.576146310869611,1,"NS","PHF21A","PHD finger protein 21A"
"ENSG00000214376",-1.04256429276714,0.350852936387951,1,"NS","VSTM5","V-set and transmembrane domain containing 5"
"ENSG00000137634",-0.910029946329999,0.495949448751196,1,"NS","NXPE4","neurexophilin and PC-esterase domain family member 4"
"ENSG00000062282",0.166434567653045,0.830383643985229,1,"NS","DGAT2","diacylglycerol O-acyltransferase 2"
"ENSG00000085741",-1.06625178319781,0.484862233147744,1,"NS","WNT11","Wnt family member 11"
"ENSG00000064201",-0.342734427050874,0.788452366637188,1,"NS","TSPAN32","tetraspanin 32"
"ENSG00000135374",5.07827912763446,0.0633073387170641,1,"NS","ELF5","E74 like ETS transcription factor 5"
"ENSG00000110665",-0.338535040441642,0.787251159810529,1,"NS","C11orf21","chromosome 11 open reading frame 21"
"ENSG00000174744",0.315536217449499,0.656656549825714,1,"NS","BRMS1","BRMS1 transcriptional repressor and anoikis regulator"
"ENSG00000213619",-0.156406191846117,0.767925561485509,1,"NS","NDUFS3","NADH:ubiquinone oxidoreductase core subunit S3"
"ENSG00000133318",0.224725372196893,0.55918109968448,1,"NS","RTN3","reticulon 3"
"ENSG00000173898",0.513015137059338,0.665146063138989,1,"NS","SPTBN2","spectrin beta, non-erythrocytic 2"
"ENSG00000064309",-0.14239108160988,0.858734934042767,1,"NS","CDON","cell adhesion associated, oncogene regulated"
"ENSG00000109920",0.225874305031375,0.641690418049021,1,"NS","FNBP4","formin binding protein 4"
"ENSG00000177106",0.119105784277379,0.894805697281411,1,"NS","EPS8L2","EPS8 signaling adaptor L2"
"ENSG00000078902",0.210138194051042,0.695336909551925,1,"NS","TOLLIP","toll interacting protein"
"ENSG00000188487",-1.06166290463894,0.200220384693361,1,"NS","INSC","INSC spindle orientation adaptor protein"
"ENSG00000177363",-0.162158539252091,0.893174642459403,1,"NS","LRRN4CL","LRRN4 C-terminal like"
"ENSG00000180773",0.386349753945099,0.417518887065182,1,"NS","SLC36A4","solute carrier family 36 member 4"
"ENSG00000110077",-1.00236268568055,0.0144541330595687,0.908268628574751,"NS","MS4A6A","membrane spanning 4-domains A6A"
"ENSG00000133895",0.125264915256681,0.744595846917774,1,"NS","MEN1","menin 1"
"ENSG00000117984",-0.450554407320403,0.601864128552943,1,"NS","CTSD","cathepsin D"
"ENSG00000185238",-0.0545429662014009,0.93523382966807,1,"NS","PRMT3","protein arginine methyltransferase 3"
"ENSG00000149418",0.193523658291393,0.824380594838086,1,"NS","ST14","ST14 transmembrane serine protease matriptase"
"ENSG00000132109",0.131299034421053,0.76990375202448,1,"NS","TRIM21","tripartite motif containing 21"
"ENSG00000149781",0.456181556034462,0.59792889120438,1,"NS","FERMT3","FERM domain containing kindlin 3"
"ENSG00000137474",1.04961741404407,0.12321161520103,1,"NS","MYO7A","myosin VIIA"
"ENSG00000254986",0.00748003260824296,0.988103025955476,1,"NS","DPP3","dipeptidyl peptidase 3"
"ENSG00000110619",0.704656983074868,0.139706979316691,1,"NS","CARS1","cysteinyl-tRNA synthetase 1"
"ENSG00000149743",0.0200884144880209,0.975210919238345,1,"NS","TRPT1","tRNA phosphotransferase 1"
"ENSG00000110536",-0.0815184537439848,0.896480093115099,1,"NS","PTPMT1","protein tyrosine phosphatase mitochondrial 1"
"ENSG00000137672",-1.55570877400097,0.220666021483626,1,"NS","TRPC6","transient receptor potential cation channel subfamily C member 6"
"ENSG00000130592",-0.972077314890193,0.334400176020073,1,"NS","LSP1","lymphocyte specific protein 1"
"ENSG00000196323",0.157221450602963,0.756845829437833,1,"NS","ZBTB44","zinc finger and BTB domain containing 44"
"ENSG00000185187",0.181734018927964,0.807738371660761,1,"NS","SIGIRR","single Ig and TIR domain containing"
"ENSG00000123444",-0.0150517058288542,0.985327999642361,1,"NS","KBTBD4","kelch repeat and BTB domain containing 4"
"ENSG00000175564",0.262473334111528,0.719370402080496,1,"NS","UCP3","uncoupling protein 3"
"ENSG00000172273",-0.1692631986818,0.695981859889375,1,"NS","HINFP","histone H4 transcription factor"
"ENSG00000149115",0.14947277092443,0.86672928532395,1,"NS","TNKS1BP1","tankyrase 1 binding protein 1"
"ENSG00000185627",0.150189383896112,0.798007981563601,1,"NS","PSMD13","proteasome 26S subunit, non-ATPase 13"
"ENSG00000182359",-0.0178993212615327,0.976165460414207,1,"NS","KBTBD3","kelch repeat and BTB domain containing 3"
"ENSG00000165973",-0.474465327485452,0.771809648031359,1,"NS","NELL1","neural EGFL like 1"
"ENSG00000185885",1.84141408454006,0.0522357252829973,1,"NS","IFITM1","interferon induced transmembrane protein 1"
"ENSG00000166086",-0.733585686480554,0.530687119692873,1,"NS","JAM3","junctional adhesion molecule 3"
"ENSG00000011405",0.0715150645965327,0.896880608302199,1,"NS","PIK3C2A","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha"
"ENSG00000137714",0.33413338513376,0.475079729645046,1,"NS","FDX1","ferredoxin 1"
"ENSG00000148926",-1.02800195057133,0.406781531714613,1,"NS","ADM","adrenomedullin"
"ENSG00000172508",-0.959203216787481,0.433142075634664,1,"NS","CARNS1","carnosine synthase 1"
"ENSG00000134955",-1.79125842805986,0.059296774668307,1,"NS","SLC37A2","solute carrier family 37 member 2"
"ENSG00000110011",-0.325896106936923,0.658853316943703,1,"NS","DNAJC4","DnaJ heat shock protein family (Hsp40) member C4"
"ENSG00000110455",0.0577533408064447,0.896483337808312,1,"NS","ACCS","1-aminocyclopropane-1-carboxylate synthase homolog (inactive)"
"ENSG00000172935",-1.22993044328371,0.348135862930678,1,"NS","MRGPRF","MAS related GPR family member F"
"ENSG00000167792",-0.0691389657423523,0.914413606287962,1,"NS","NDUFV1","NADH:ubiquinone oxidoreductase core subunit V1"
"ENSG00000167994",-0.257683024295232,0.810052315128225,1,"NS","RAB3IL1","RAB3A interacting protein like 1"
"ENSG00000149428",0.321731886549894,0.564322723361398,1,"NS","HYOU1","hypoxia up-regulated 1"
"ENSG00000149499",0.298563935082008,0.630435443485983,1,"NS","EML3","EMAP like 3"
"ENSG00000167985",-0.0878220790209916,0.906053466074277,1,"NS","SDHAF2","succinate dehydrogenase complex assembly factor 2"
"ENSG00000160703",-0.562574252001287,0.459363785890612,1,"NS","NLRX1","NLR family member X1"
"ENSG00000126432",0.290298588328631,0.752162219262848,1,"NS","PRDX5","peroxiredoxin 5"
"ENSG00000152270",-0.0865790251181145,0.92777956676417,1,"NS","PDE3B","phosphodiesterase 3B"
"ENSG00000262655",-5.32679772890762,7.94905711560294e-09,1.28713578679571e-05,"Down","SPON1","spondin 1"
"ENSG00000149557",-0.798804099031323,0.439444366261057,1,"NS","FEZ1","fasciculation and elongation protein zeta 1"
"ENSG00000149089",0.885293719968083,0.230321816149935,1,"NS","APIP","APAF1 interacting protein"
"ENSG00000151702",-0.681858186619198,0.483486160618188,1,"NS","FLI1","Fli-1 proto-oncogene, ETS transcription factor"
"ENSG00000149547",0.185571871850645,0.782307769209474,1,"NS","EI24","EI24 autophagy associated transmembrane protein"
"ENSG00000110074",0.0605669468223626,0.897209698752698,1,"NS","FOXRED1","FAD dependent oxidoreductase domain containing 1"
"ENSG00000025434",-0.0391622737490067,0.947506298804491,1,"NS","NR1H3","nuclear receptor subfamily 1 group H member 3"
"ENSG00000173153",0.147381420246219,0.788378735206736,1,"NS","ESRRA","estrogen related receptor alpha"
"ENSG00000184014",0.671257856290087,0.303397938405246,1,"NS","DENND5A","DENN domain containing 5A"
"ENSG00000166391",-0.513228533301241,0.727710310480978,1,"NS","MOGAT2","monoacylglycerol O-acyltransferase 2"
"ENSG00000166261",0.25173041941818,0.561778276253802,1,"NS","ZNF202","zinc finger protein 202"
