"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000136731",0.0274000691821814,0.948610295361656,0.988298239366995,"NS","UGGT1","UDP-glucose glycoprotein glucosyltransferase 1"
"ENSG00000170802",-1.3942536494043,0.054162440713215,0.281804479173691,"NS","FOXN2","forkhead box N2"
"ENSG00000196151",-0.0423982510748776,0.920884924875405,0.978766572255903,"NS","WDSUB1","WD repeat, sterile alpha motif and U-box domain containing 1"
"ENSG00000064989",-1.36500807832537,0.206937603131991,0.562072422314693,"NS","CALCRL","calcitonin receptor like receptor"
"ENSG00000115902",-0.141936398903191,0.828089759524286,0.947433605522502,"NS","SLC1A4","solute carrier family 1 member 4"
"ENSG00000115947",-0.20500845818604,0.645063724220494,0.876446810487538,"NS","ORC4","origin recognition complex subunit 4"
"ENSG00000196843",-2.27238594095014,0.00842225372874197,0.092735450367386,"NS","ARID5A","AT-rich interaction domain 5A"
"ENSG00000115919",-2.14396524069271,0.0362871550121216,0.223065690275837,"NS","KYNU","kynureninase"
"ENSG00000135960",-1.41793161665689,0.196066463492423,0.548617916928791,"NS","EDAR","ectodysplasin A receptor"
"ENSG00000114988",0.531952485372991,0.25906891137367,0.618442133286123,"NS","LMAN2L","lectin, mannose binding 2 like"
"ENSG00000173559",-3.10511221905442,6.93426003967934e-05,0.00355635919488794,"Down","NABP1","nucleic acid binding protein 1"
"ENSG00000115339",1.78729013020905,0.000399263954280451,0.0123947526201358,"Up","GALNT3","polypeptide N-acetylgalactosaminyltransferase 3"
"ENSG00000028116",-0.272298656552222,0.631565566433534,0.870031632488449,"NS","VRK2","VRK serine/threonine kinase 2"
"ENSG00000138069",0.476059299653173,0.214786852503454,0.571715256071087,"NS","RAB1A","RAB1A, member RAS oncogene family"
"ENSG00000204311",-0.0113244929327055,0.988255949053102,0.997363902907253,"NS","PJVK","pejvakin"
"ENSG00000091428",-0.878645627819065,0.497757675139543,0.801240802768601,"NS","RAPGEF4","Rap guanine nucleotide exchange factor 4"
"ENSG00000005436",-0.723066916037842,0.130407000110238,0.448456279753782,"NS","GCFC2","GC-rich sequence DNA-binding factor 2"
"ENSG00000121964",-0.794991564537195,0.126295986357512,0.441643498612564,"NS","QTMAN","queuosine-tRNA mannosyltransferase"
"ENSG00000172318",9.82924052108172,3.94341862528145e-08,1.26053840993762e-05,"Up","B3GALT1","beta-1,3-galactosyltransferase 1"
"ENSG00000115839",-0.215659217895393,0.584444067320138,0.84832387459738,"NS","RAB3GAP1","RAB3 GTPase activating protein catalytic subunit 1"
"ENSG00000115884",1.89618384385104,0.0506559305686209,0.27077717784293,"NS","SDC1","syndecan 1"
"ENSG00000124831",-0.642541957329053,0.247956121846601,0.608274349450223,"NS","LRRFIP1","LRR binding FLII interacting protein 1"
"ENSG00000135951",0.00117109151100156,0.998128687657709,0.999418298821851,"NS","TSGA10","testis specific 10"
"ENSG00000119771",-0.345166768406401,0.724231191817604,0.907315187232999,"NS","KLHL29","kelch like family member 29"
"ENSG00000179921",-1.21948780869911,0.169262686518574,0.510583314773957,"NS","GPBAR1","G protein-coupled bile acid receptor 1"
"ENSG00000119760",-0.240648759278035,0.545109006854609,0.827061879983895,"NS","SUPT7L","SPT7 like, STAGA complex subunit gamma"
"ENSG00000080293",5.17391477404567,0.0268097700419523,0.185797518806998,"NS","SCTR","secretin receptor"
"ENSG00000071054",-2.02061179748158,1.25446233833411e-05,0.000975809525385521,"Down","MAP4K4","mitogen-activated protein kinase kinase kinase kinase 4"
"ENSG00000204843",-0.026988680151586,0.940414077596839,0.986101332957429,"NS","DCTN1","dynactin subunit 1"
"ENSG00000144118",-0.0881115240795266,0.848451813924152,0.954453089582773,"NS","RALB","RAS like proto-oncogene B"
"ENSG00000144036",-0.208549575496973,0.668837321306697,0.886403303811961,"NS","EXOC6B","exocyst complex component 6B"
"ENSG00000162927",-1.23226090941883,0.084244409052845,0.360709945668293,"NS","PUS10","pseudouridine synthase 10"
"ENSG00000115761",-0.0861700423434158,0.853750914564418,0.955890773323055,"NS","NOL10","nucleolar protein 10"
"ENSG00000132300",-0.139237745849995,0.739248635441035,0.913609689656763,"NS","PTCD3","pentatricopeptide repeat domain 3"
"ENSG00000185304",-8.11952288469013,0.00733970304741947,0.0852289922553067,"NS","RGPD2","RANBP2 like and GRIP domain containing 2"
"ENSG00000162928",0.261950366721872,0.505200614150946,0.804511799240278,"NS","PEX13","peroxisomal biogenesis factor 13"
"ENSG00000142327",0.849874725532463,0.247649356855159,0.607715524995534,"NS","RNPEPL1","arginyl aminopeptidase like 1"
"ENSG00000115421",-1.24665003286025,0.0526592705013951,0.276799423411496,"NS","PAPOLG","poly(A) polymerase gamma"
"ENSG00000125551",-0.711787316217788,0.619888218412638,0.864860454635689,"NS","PLGLB2","plasminogen like B2"
"ENSG00000003436",-1.23615912398984,0.256363011770163,0.615878971684693,"NS","TFPI","tissue factor pathway inhibitor"
"ENSG00000138433",-0.27212078512321,0.57926137482813,0.845845192921924,"NS","CIRSR","corepressor of RBPJ and splicing regulator"
"ENSG00000115641",0.920141319268345,0.338634227943873,0.691626012961428,"NS","FHL2","four and a half LIM domains 2"
"ENSG00000173692",0.138265477547969,0.785066740059783,0.933657546543706,"NS","PSMD1","proteasome 26S subunit, non-ATPase 1"
"ENSG00000068024",-0.953902030811934,0.074998574762518,0.337435857156717,"NS","HDAC4","histone deacetylase 4"
"ENSG00000115234",-0.0045527313929711,0.993234555953914,0.998436662468832,"NS","SNX17","sorting nexin 17"
"ENSG00000115525",-1.44549587289674,0.100869431829124,0.395692986919947,"NS","ST3GAL5","ST3 beta-galactoside alpha-2,3-sialyltransferase 5"
"ENSG00000143994",-0.609163908589338,0.642830550716185,0.875334625036722,"NS","ABHD1","abhydrolase domain containing 1"
"ENSG00000219626",-0.324500315762924,0.628256914463624,0.869288012078688,"NS","FAM228B","family with sequence similarity 228 member B"
"ENSG00000138073",-0.134338525480205,0.794387396279694,0.936210013154945,"NS","PREB","prolactin regulatory element binding"
"ENSG00000152291",0.192308613144204,0.607581773240337,0.859481327899675,"NS","TGOLN2","trans-golgi network protein 2"
"ENSG00000136732",-2.74680437742169,0.000632408938580224,0.0169787691147956,"Down","GYPC","glycophorin C (Gerbich blood group)"
"ENSG00000054219",-0.352995348648054,0.61555196370326,0.862916797921679,"NS","LY75","lymphocyte antigen 75"
"ENSG00000035115",0.827406763080693,0.103053662520427,0.399470045606022,"NS","SH3YL1","SH3 and SYLF domain containing 1"
"ENSG00000115993",-0.333408394079915,0.39654470287709,0.734462805912959,"NS","TRAK2","trafficking kinesin protein 2"
"ENSG00000143727",0.399628168289631,0.317702975986861,0.673141679042501,"NS","ACP1","acid phosphatase 1"
"ENSG00000115526",-1.2019360417311,0.162036367192344,0.500217292895876,"NS","CHST10","carbohydrate sulfotransferase 10"
"ENSG00000138449",2.31264493852278,1.12015708571046e-06,0.000164864558701185,"Up","SLC40A1","solute carrier family 40 member 1"
"ENSG00000144048",-0.893759115413571,0.0407464117081134,0.238987984726085,"NS","DUSP11","dual specificity phosphatase 11"
"ENSG00000115806",0.126954860334955,0.725438402751375,0.907652060637736,"NS","GORASP2","golgi reassembly stacking protein 2"
"ENSG00000136715",-0.0751598078478262,0.855978547794544,0.957022033744363,"NS","SAP130","Sin3A associated protein 130"
"ENSG00000154764",-9.02293481011804,0.0594051852330605,0.296996891372911,"NS","WNT7A","Wnt family member 7A"
"ENSG00000134121",-0.71956613537235,0.432477185488494,0.76208499643099,"NS","CHL1","cell adhesion molecule L1 like"
"ENSG00000224822",3.0687818226647,0.136316524584442,0.45825125291196,"NS",NA,NA
"ENSG00000157152",-3.12222790856769,0.0482327683041047,0.264047624823488,"NS","SYN2","synapsin II"
"ENSG00000198590",0.958097643591571,0.138597196156061,0.463304156692926,"NS","APRG1","APRG1 tumor suppressor candidate"
"ENSG00000144724",0.641256184273226,0.60497390438129,0.858471225475227,"NS","PTPRG","protein tyrosine phosphatase receptor type G"
"ENSG00000226360",-0.641503623603301,0.526070133023783,0.816702727126738,"NS","RPL10AP6","ribosomal protein L10a pseudogene 6"
"ENSG00000163376",-3.1626725794462,0.0040065271354599,0.0578852628087843,"NS","KBTBD8","kelch repeat and BTB domain containing 8"
"ENSG00000272305",-0.565507140932023,0.616359725147937,0.86324962395266,"NS",NA,NA
"ENSG00000121440",0.81372142581748,0.472514518937241,0.789457194811986,"NS","PDZRN3","PDZ domain containing ring finger 3"
"ENSG00000287053",-7.98554095775614,0.0567561708256008,0.289078809161157,"NS",NA,NA
"ENSG00000244383",5.36425530206723,1.59087104087255e-06,0.000209888752405319,"Up","FAM3D-AS1","FAM3D antisense RNA 1"
"ENSG00000249992",-0.739714584767236,0.376816590056149,0.721997765527243,"NS","TMEM158","transmembrane protein 158"
"ENSG00000170837",-3.42746000739229,0.020343246176195,0.157943882456393,"NS","GPR27","G protein-coupled receptor 27"
"ENSG00000206530",1.13734678233138,0.021410604099962,0.162892576674237,"NS","CFAP44","cilia and flagella associated protein 44"
"ENSG00000272610",2.89269391565137,0.0629357714524613,0.306776271711807,"NS","MAGI1-IT1","MAGI1 intronic transcript 1"
"ENSG00000285943",-0.131442667734376,0.878593731099086,0.965593707807004,"NS",NA,NA
"ENSG00000163519",-5.00992012396276,0.00243744713038313,0.0416237841347063,"Down","TRAT1","T cell receptor associated transmembrane adaptor 1"
"ENSG00000170819",-0.902705659703785,0.627451741550967,0.868910020215912,"NS","BFSP2","beaded filament structural protein 2"
"ENSG00000114125",1.00278799000264,0.0519593515707086,0.274177047829135,"NS","RNF7","ring finger protein 7"
"ENSG00000241777",6.67308101178714,0.00496534505772302,0.066612559083328,"NS",NA,NA
"ENSG00000163421",-9.4771505605991,0.000364643972476616,0.0116197607304153,"Down","PROK2","prokineticin 2"
"ENSG00000168875",3.55271573342407,0.110155362330184,0.413648752303763,"NS","SOX14","SRY-box transcription factor 14"
"ENSG00000241506",-0.91812745793309,0.131653196218833,0.450663989148731,"NS","PSMC1P1","proteasome 26S subunit, ATPase 1 pseudogene 1"
"ENSG00000280399",2.43916024618001,0.0612432401042564,0.302490151147484,"NS",NA,NA
"ENSG00000163590",1.24521474589085,0.129162922714862,0.446806742120503,"NS","PPM1L","protein phosphatase, Mg2+/Mn2+ dependent 1L"
"ENSG00000090402",6.5520942033833,8.27339781865364e-07,0.000130197825056936,"Up","SI","sucrase-isomaltase"
"ENSG00000272990",0.95670785016553,0.181581192354408,0.530452305683317,"NS",NA,NA
"ENSG00000233597",0.722123512482622,0.507108048692925,0.805615566361105,"NS","RPL19P6","ribosomal protein L19 pseudogene 6"
"ENSG00000214192",-0.442266586510746,0.572329091415252,0.842470298692629,"NS",NA,NA
"ENSG00000227440",0.752775334969876,0.5625968466339,0.837671491152572,"NS",NA,NA
"ENSG00000177694",1.94105804551027,0.0674652605424845,0.318484858081336,"NS","NAALADL2","N-acetylated alpha-linked acidic dipeptidase like 2"
"ENSG00000085276",1.60573678125733,0.142942507405406,0.470258593783271,"NS","MECOM","MDS1 and EVI1 complex locus"
"ENSG00000175040",-1.61946388469148,0.0119707806810006,0.113853199057141,"NS","CHST2","carbohydrate sulfotransferase 2"
"ENSG00000158258",-0.442614439408261,0.710101467838577,0.902176898705102,"NS","CLSTN2","calsyntenin 2"
"ENSG00000136514",0.822819582465877,0.218419246554536,0.576155345768495,"NS","RTP4","receptor transporter protein 4"
"ENSG00000138246",0.0452227978702018,0.932007956923945,0.98283892606168,"NS","DNAJC13","DnaJ heat shock protein family (Hsp40) member C13"
"ENSG00000172578",-2.20320919540221,0.0197185949008495,0.155221827163231,"NS","KLHL6","kelch like family member 6"
"ENSG00000163638",-0.923757767717869,0.454691613309089,0.777246074956329,"NS","ADAMTS9","ADAM metallopeptidase with thrombospondin type 1 motif 9"
"ENSG00000175066",1.08532722876949,0.0385355602605521,0.231792759080221,"NS","GK5","glycerol kinase 5"
"ENSG00000174013",0.358210546521254,0.541454733127695,0.824862680045155,"NS","FBXO45","F-box protein 45"
"ENSG00000163961",-0.0872647556257637,0.858819432622831,0.957630892794567,"NS","RNF168","ring finger protein 168"
"ENSG00000180611",-0.0752493800755723,0.876250784180427,0.964587720944535,"NS","MB21D2","Mab-21 domain containing 2"
"ENSG00000243518",5.79763140204868,0.00399360270402331,0.0578210361775717,"NS",NA,NA
"ENSG00000241627",0.064352013766344,0.951164582599052,0.989008747059026,"NS",NA,NA
"ENSG00000081154",-0.262541125418553,0.582308069418415,0.84699556906614,"NS","PCNP","PEST proteolytic signal containing nuclear protein"
"ENSG00000242299",0.0389277353067426,0.96246916302838,0.991979701822963,"NS","RPS18P5","ribosomal protein S18 pseudogene 5"
"ENSG00000231177",0.180908048335465,0.802893459137399,0.939195745155979,"NS","LINC00852","long intergenic non-protein coding RNA 852"
"ENSG00000240288",-0.757584645290092,0.203392971545579,0.557701837807193,"NS","GHRLOS","ghrelin opposite strand/antisense RNA"
"ENSG00000285416",1.07161010886954,0.246458910268064,0.606768622570942,"NS",NA,NA
"ENSG00000188817",5.07187112897172,0.0244875412905615,0.175901025183395,"NS","SNTN","sentan, cilia apical structure protein"
"ENSG00000163634",0.72811178776212,0.101653546039542,0.397334507207035,"NS","THOC7","THO complex subunit 7"
"ENSG00000198585",1.66259123204726,0.000594680092966669,0.0162864328539653,"Up","NUDT16","nudix hydrolase 16"
"ENSG00000181744",-0.369158213614978,0.403885793417978,0.741473013949981,"NS","DIPK2A","divergent protein kinase domain 2A"
"ENSG00000272660",0.421729715617609,0.761608590810541,0.92424893527121,"NS",NA,NA
"ENSG00000172061",-4.76718976265847,0.000547238232590402,0.0153151843533987,"Down","LRRC15","leucine rich repeat containing 15"
"ENSG00000185112",-1.91080176465391,7.69272834052035e-06,0.000684251462566806,"Down","FAM43A","family with sequence similarity 43 member A"
"ENSG00000134109",-0.991730357747112,0.165195082159063,0.504638045514426,"NS","EDEM1","ER degradation enhancing alpha-mannosidase like protein 1"
"ENSG00000177383",1.00429395876735,0.0231835065766737,0.169854094428164,"NS","MAGEF1","MAGE family member F1"
"ENSG00000187068",1.32241033565024,0.203866673915474,0.558198374323115,"NS","C3orf70","chromosome 3 open reading frame 70"
"ENSG00000163347",-0.964953420482974,0.53077350333003,0.819761764391194,"NS","CLDN1","claudin 1"
"ENSG00000145020",0.130643305183358,0.902122181257851,0.971821020995475,"NS","AMT","aminomethyltransferase"
"ENSG00000164061",0.747876283006436,0.492724491917116,0.799193381371159,"NS","BSN","bassoon presynaptic cytomatrix protein"
"ENSG00000280173",-0.566710847956639,0.59656001273198,0.855040825672663,"NS",NA,NA
"ENSG00000263826",0.081763746395255,0.948985926201741,0.988309615059826,"NS",NA,NA
"ENSG00000279320",-0.76761254393751,0.381439691122415,0.724087705389474,"NS",NA,NA
"ENSG00000179674",3.71955092457871,1.92312233354176e-08,7.28578457399952e-06,"Up","ARL14","ARF like GTPase 14"
"ENSG00000083937",0.860263736425293,0.0700574370077857,0.324702094767848,"NS","CHMP2B","charged multivesicular body protein 2B"
"ENSG00000114251",-1.75478270718635,0.16188039599943,0.499911956639679,"NS","WNT5A","Wnt family member 5A"
"ENSG00000287707",-0.301805936010962,0.826534117725867,0.946924734302278,"NS",NA,NA
"ENSG00000164086",-1.06208364352296,0.0332279869996864,0.210849304602849,"NS","DUSP7","dual specificity phosphatase 7"
"ENSG00000163930",0.466526394545553,0.280357925909364,0.640344138467542,"NS","BAP1","BRCA1 associated deubiquitinase 1"
"ENSG00000223803",-0.680299464548726,0.418176982907753,0.750484513926922,"NS",NA,NA
"ENSG00000270441",-0.322617637990305,0.745007681380141,0.916420701657703,"NS",NA,NA
"ENSG00000231443",1.7190787336471,0.084967550580541,0.362332742495389,"NS",NA,NA
"ENSG00000188315",-0.0989172425482497,0.854933927374354,0.956517515211487,"NS","C3orf62","chromosome 3 open reading frame 62"
"ENSG00000073282",-3.86874123061217,0.00880705650939766,0.095468987083621,"NS","TP63","tumor protein p63"
"ENSG00000163684",0.804330284081869,0.113001133216905,0.418486808534711,"NS","RPP14","ribonuclease P/MRP subunit p14"
"ENSG00000213139",-0.3420301622391,0.51599436933097,0.810820889308794,"NS","CRYGS","crystallin gamma S"
"ENSG00000283390",-0.370562404008311,0.741040069208646,0.91458721862153,"NS",NA,NA
"ENSG00000091181",1.16153197128984,0.365987629301233,0.713158190265211,"NS","IL5RA","interleukin 5 receptor subunit alpha"
"ENSG00000273437",0.104160916728317,0.885014828888826,0.967684242582412,"NS",NA,NA
"ENSG00000178694",0.385484470932499,0.384582079573263,0.727215455504187,"NS","NSUN3","NOP2/Sun RNA methyltransferase 3"
"ENSG00000169379",-0.471632617835459,0.489749414437363,0.798350081319488,"NS","ARL13B","ARF like GTPase 13B"
"ENSG00000272077",0.507356579434615,0.39879970624929,0.736871783819361,"NS",NA,NA
"ENSG00000144597",-0.01148997313901,0.981135821027153,0.996083401646246,"NS","EAF1","ELL associated factor 1"
"ENSG00000145040",-2.47547133385271,0.120994784296406,0.432551289226225,"NS","UCN2","urocortin 2"
"ENSG00000183396",3.01165614461609,0.0529134592968921,0.277493860624409,"NS","TMEM89","transmembrane protein 89"
"ENSG00000008300",1.79144867129116,0.0116115825174484,0.112210559821427,"NS","CELSR3","cadherin EGF LAG seven-pass G-type receptor 3"
"ENSG00000114270",-2.05534751823519,0.0876099877184613,0.367098297437528,"NS","COL7A1","collagen type VII alpha 1 chain"
