"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000270441",-1.70605595883078,0.0958489180916756,0.355998829925196,"NS",NA,NA
"ENSG00000239122",0.245816853697429,0.898955134842955,0.972723355155116,"NS","RNU2-11P","RNA, U2 small nuclear 11, pseudogene"
"ENSG00000231443",1.22929631735698,0.223072549300666,0.556849892596789,"NS",NA,NA
"ENSG00000228413",-0.853321874522279,0.583022621846409,0.848985674145088,"NS","ARL8BP1","ARL8B pseudogene 1"
"ENSG00000272263",0.222029743253345,0.885431552868761,0.968668890092807,"NS",NA,NA
"ENSG00000188315",-0.542389847339016,0.317516476160301,0.661027598322877,"NS","C3orf62","chromosome 3 open reading frame 62"
"ENSG00000073282",-3.94097304172,0.00793531897431258,0.0740041722969344,"NS","TP63","tumor protein p63"
"ENSG00000163684",0.343349936044486,0.500115051609996,0.800623411754395,"NS","RPP14","ribonuclease P/MRP subunit p14"
"ENSG00000213139",-0.182735675300584,0.728358086818185,0.913663356646495,"NS","CRYGS","crystallin gamma S"
"ENSG00000283390",-0.33999915073116,0.76209060959562,0.927262802241333,"NS",NA,NA
"ENSG00000091181",-0.839057016886935,0.539493002809497,0.824650940630014,"NS","IL5RA","interleukin 5 receptor subunit alpha"
"ENSG00000273174",-3.09780612043847,0.0291399883652125,0.17510710223378,"NS",NA,NA
"ENSG00000273437",-0.704970274317625,0.342182381347563,0.682748868946339,"NS",NA,NA
"ENSG00000178694",0.0753220315125879,0.865327926090967,0.962261108227211,"NS","NSUN3","NOP2/Sun RNA methyltransferase 3"
"ENSG00000169379",-0.363878263564877,0.594009181588655,0.853780546287654,"NS","ARL13B","ARF like GTPase 13B"
"ENSG00000272077",0.776537918274746,0.194736415010943,0.520882424800083,"NS",NA,NA
"ENSG00000144597",0.109464131363606,0.821747772490185,0.949002740876324,"NS","EAF1","ELL associated factor 1"
"ENSG00000145040",-2.12765086375853,0.181593690949524,0.500565293249872,"NS","UCN2","urocortin 2"
"ENSG00000183396",2.06508838424286,0.189195187965697,0.511724648910139,"NS","TMEM89","transmembrane protein 89"
"ENSG00000008300",1.11384774504057,0.116921469279999,0.398271032097782,"NS","CELSR3","cadherin EGF LAG seven-pass G-type receptor 3"
"ENSG00000114270",-2.39668943398045,0.0464156788358941,0.234982196032959,"NS","COL7A1","collagen type VII alpha 1 chain"
"ENSG00000163964",0.115824756916391,0.788036626750121,0.936420006549195,"NS","PIGX","phosphatidylinositol glycan anchor biosynthesis class X"
"ENSG00000197763",0.890779000278749,0.326196385668895,0.668848496041366,"NS","TXNRD3","thioredoxin reductase 3"
"ENSG00000180044",-3.35919083911691,0.0354524558666995,0.198043831980988,"NS","C3orf80","chromosome 3 open reading frame 80"
"ENSG00000144852",3.09983435594257,0.000936961981349196,0.016936159131168,"Up","NR1I2","nuclear receptor subfamily 1 group I member 2"
"ENSG00000114854",-2.77734381314631,0.0393173402851838,0.211861955055863,"NS","TNNC1","troponin C1, slow skeletal and cardiac type"
"ENSG00000114841",-0.427123569179303,0.501333671118142,0.800862982380208,"NS","DNAH1","dynein axonemal heavy chain 1"
"ENSG00000114646",0.537029556766953,0.675761103157797,0.892120218900737,"NS","CSPG5","chondroitin sulfate proteoglycan 5"
"ENSG00000164047",-7.03119222024167,0.0186081944310221,0.130592167545743,"NS","CAMP","cathelicidin antimicrobial peptide"
"ENSG00000114554",-0.245247687547514,0.751840189118264,0.922905417660466,"NS","PLXNA1","plexin A1"
"ENSG00000283646",0.677266574320032,0.526240221508333,0.817602994045756,"NS","LINC02009","long intergenic non-protein coding RNA 2009"
"ENSG00000271976",0.279195129090522,0.60786437968425,0.861853533122279,"NS",NA,NA
"ENSG00000160145",2.60215961135198,0.000241527722283725,0.00641563422883399,"Up","KALRN","kalirin RhoGEF kinase"
"ENSG00000287617",2.22001263202012,0.0790424400845606,0.31934409783755,"NS",NA,NA
"ENSG00000254485",0.861267155814216,0.493497568503834,0.797784588129553,"NS",NA,NA
"ENSG00000053524",-0.452826219645133,0.591904869935605,0.853193932236524,"NS","MCF2L2","MCF.2 cell line derived transforming sequence-like 2"
"ENSG00000163515",11.0391753030296,4.17788272976508e-10,2.2655333348992e-07,"Up","RETNLB","resistin like beta"
"ENSG00000144671",-0.318851063437886,0.840481313940196,0.955325952856758,"NS","SLC22A14","solute carrier family 22 member 14"
"ENSG00000150995",-2.4539811425563,0.0132822926342139,0.104000176646289,"NS","ITPR1","inositol 1,4,5-trisphosphate receptor type 1"
"ENSG00000174946",-3.75463817211464,0.0109432523754374,0.0920560678949489,"NS","GPR171","G protein-coupled receptor 171"
"ENSG00000181631",-3.41005771923506,0.000343251188991204,0.00829511270091461,"Down","P2RY13","purinergic receptor P2Y13"
"ENSG00000271778",0.0908257998448814,0.9529777399081,0.986706752264555,"NS",NA,NA
"ENSG00000261167",1.55554657130122,0.0132676701719772,0.103942780783456,"NS",NA,NA
"ENSG00000144821",1.67006146739346,0.0552966303605954,0.260965821016157,"NS","MYH15","myosin heavy chain 15"
"ENSG00000178732",-5.44902029236597,0.00518997266412989,0.0550255900055316,"NS","GP5","glycoprotein V platelet"
"ENSG00000168779",4.77226638020884,0.00867530268219869,0.0789512912539188,"NS","SHOX2","SHOX homeobox 2"
"ENSG00000169855",-2.55728641829942,0.0288120951273999,0.174023176030285,"NS","ROBO1","roundabout guidance receptor 1"
"ENSG00000196220",0.933360783340973,0.130499353780145,0.423066802652954,"NS","SRGAP3","SLIT-ROBO Rho GTPase activating protein 3"
"ENSG00000183662",-6.8764026796849,0.000117559749040469,0.00379899113432667,"Down","TAFA1","TAFA chemokine like family member 1"
"ENSG00000113811",-0.596906086644243,0.266886019966498,0.605717698501378,"NS","SELENOK","selenoprotein K"
"ENSG00000154781",0.236797712342495,0.576612271135442,0.84546729698307,"NS","CCDC174","coiled-coil domain containing 174"
"ENSG00000180767",1.05638140574112,0.523753676874361,0.815906354957096,"NS","CHST13","carbohydrate sulfotransferase 13"
"ENSG00000213300",0.628344946397309,0.473718477691534,0.784782500244065,"NS",NA,NA
"ENSG00000197980",1.29904913534945,0.149149895510904,0.453481340296882,"NS","LEKR1","leucine, glutamate and lysine rich 1"
"ENSG00000174844",-1.78156931362093,0.115076382726513,0.395073072445734,"NS","DNAH12","dynein axonemal heavy chain 12"
"ENSG00000173531",2.14328093273034,0.0169903574155875,0.122525662153992,"NS","MST1","macrophage stimulating 1"
"ENSG00000178084",0.854465805557613,0.744445656253998,0.9203717305967,"NS","HTR3C","5-hydroxytryptamine receptor 3C"
"ENSG00000186038",1.63665166850957,0.34670176878422,0.686278322800394,"NS","HTR3E","5-hydroxytryptamine receptor 3E"
"ENSG00000188306",6.84432956742186,0.000260116321393454,0.00678223826117919,"Up","LRRIQ4","leucine rich repeats and IQ motif containing 4"
"ENSG00000230732",0.353922400195569,0.862373772707505,0.961297548752133,"NS",NA,NA
"ENSG00000114503",0.0155598159601864,0.965614072655192,0.989042014474231,"NS","NCBP2","nuclear cap binding protein subunit 2"
"ENSG00000225578",1.28155195913803,0.296137806462055,0.638111247438542,"NS","NCBP2-AS1","NCBP2 antisense RNA 1"
"ENSG00000270170",0.375672135411791,0.561724646250695,0.837168967824109,"NS","NCBP2AS2","NCBP2 antisense 2 (head to head)"
"ENSG00000286017",1.7739035422273,0.129661713908079,0.421519064968318,"NS",NA,NA
"ENSG00000163602",-0.837150679140931,0.168788485084303,0.48210102632057,"NS","RYBP","RING1 and YY1 binding protein"
"ENSG00000234617",0.58701436960171,0.557615541795131,0.835019513807817,"NS",NA,NA
"ENSG00000144560",0.522883393169378,0.453535222609173,0.77143816704135,"NS","VGLL4","vestigial like family member 4"
"ENSG00000174173",-0.0292046740317711,0.957018803719558,0.986863019419006,"NS","TRMT10C","tRNA methyltransferase 10C, mitochondrial RNase P subunit"
"ENSG00000114013",-2.93272471785318,7.92636646245149e-05,0.00287952460064843,"Down","CD86","CD86 molecule"
"ENSG00000121552",-3.09019044396044,0.00253772247481276,0.0336641908010215,"Down","CSTA","cystatin A"
"ENSG00000114023",1.28063964047043,0.00538425571272317,0.0566903497343247,"NS","FAM162A","family with sequence similarity 162 member A"
"ENSG00000163840",-0.410816380281781,0.415477646276348,0.743011971645144,"NS","DTX3L","deltex E3 ubiquitin ligase 3L"
"ENSG00000151276",1.11939030567084,0.312051526435741,0.654530013781323,"NS","MAGI1","membrane associated guanylate kinase, WW and PDZ domain containing 1"
"ENSG00000065371",4.91476368795425,0.0297196364151599,0.176909418050402,"NS","ROPN1","rhophilin associated tail protein 1"
"ENSG00000114656",-0.897078553571883,0.288237744141242,0.629569679289934,"NS","CFAP92","cilia and flagella associated protein 92 (putative)"
"ENSG00000160791",-1.28201402741339,0.156986772512783,0.465682043132315,"NS","CCR5","C-C motif chemokine receptor 5"
"ENSG00000171121",-0.204035552344605,0.817689363509182,0.946667875776194,"NS","KCNMB3","potassium calcium-activated channel subfamily M regulatory beta subunit 3"
"ENSG00000289507",-0.395557395955002,0.557697491150301,0.835025141137089,"NS",NA,NA
"ENSG00000289138",-0.445463922361063,0.66946737623068,0.890035216371219,"NS",NA,NA
"ENSG00000234851",-0.572824982536397,0.375300773017813,0.710792881015754,"NS","RPL23AP42","ribosomal protein L23a pseudogene 42"
"ENSG00000234742",-0.46804127886418,0.532631431392178,0.820707922527015,"NS","RPL17P18","ribosomal protein L17 pseudogene 18"
"ENSG00000280417",-0.624208212296796,0.606866258233099,0.861257341969647,"NS",NA,NA
"ENSG00000286689",-0.00722790580688928,0.995970118800922,0.999653150795805,"NS",NA,NA
"ENSG00000271964",-1.22385610809251,0.245107672043498,0.582877863933956,"NS",NA,NA
"ENSG00000272529",-1.41055983452093,0.15539050482419,0.462799342767074,"NS",NA,NA
"ENSG00000188846",-0.412856277506065,0.556345003263216,0.834039563210206,"NS","RPL14","ribosomal protein L14"
"ENSG00000199906",0.530687809694871,0.681478022637692,0.894304148111428,"NS",NA,NA
"ENSG00000234287",-0.479061276310428,0.542432536167126,0.825949029130858,"NS",NA,NA
"ENSG00000243547",-0.112583086589196,0.878376795270382,0.966674624021292,"NS","HNRNPKP4","heterogeneous nuclear ribonucleoprotein K pseudogene 4"
"ENSG00000080200",1.32642980980056,0.28583397584907,0.626782403102118,"NS","CRYBG3","crystallin beta-gamma domain containing 3"
"ENSG00000157103",-1.94273442828627,0.263419478852558,0.602903569418255,"NS","SLC6A1","solute carrier family 6 member 1"
"ENSG00000163606",-2.66525621257625,0.0564347643605404,0.263966580540929,"NS","CD200R1","CD200 receptor 1"
"ENSG00000287805",2.39145244286094,0.0917483651589967,0.347147958233488,"NS",NA,NA
"ENSG00000203644",-0.968357938381272,0.172187565683561,0.487612552266287,"NS",NA,NA
"ENSG00000144935",-3.55544451604156,0.000330812451823895,0.00806464171206213,"Down","TRPC1","transient receptor potential cation channel subfamily C member 1"
"ENSG00000178053",1.06977708418297,0.183565631657786,0.503233799861198,"NS","MLF1","myeloid leukemia factor 1"
"ENSG00000079257",0.208392994723609,0.790555294433783,0.937565242265685,"NS","LXN","latexin"
"ENSG00000138231",-0.294543653170998,0.47641575538918,0.786269155843064,"NS","DBR1","debranching RNA lariats 1"
"ENSG00000125046",-0.495307613720055,0.635394926003359,0.875252110003645,"NS","SSUH2","ssu-2 homolog"
"ENSG00000288720",1.05068603455428,0.422301759873296,0.749649765522519,"NS",NA,NA
"ENSG00000157014",-0.545789644642789,0.264139978128285,0.603637334480268,"NS","TATDN2","TatD DNase domain containing 2"
"ENSG00000184100",-0.454839365261204,0.653961757702027,0.882933985249948,"NS","BRD7P2","bromodomain containing 7 pseudogene 2"
"ENSG00000224080",0.11990210382878,0.914341202683087,0.976018852241583,"NS",NA,NA
"ENSG00000271993",2.08951305165467,0.085204046982423,0.331816706351412,"NS",NA,NA
"ENSG00000230409",-0.775531917261949,0.325085553103008,0.667891309311876,"NS",NA,NA
"ENSG00000168811",-0.178550387516301,0.894021338129471,0.971083878565405,"NS","IL12A","interleukin 12A"
"ENSG00000173950",-1.77098603436031,0.0104594066337369,0.089439995264566,"NS","XXYLT1","xyloside xylosyltransferase 1"
"ENSG00000287005",-0.588414013059982,0.751721987495467,0.922862227939631,"NS","LOC124909475","uncharacterized LOC124909475"
"ENSG00000174579",-1.09570703109078,0.121851890839293,0.407204733057266,"NS","MSL2","MSL complex subunit 2"
"ENSG00000163508",-2.88791661163467,0.0306383903708907,0.180746329927666,"NS","EOMES","eomesodermin"
"ENSG00000261051",-2.60309673889178,0.125360619286276,0.414482416385658,"NS",NA,NA
"ENSG00000173706",-2.15616557685001,0.00256119619770928,0.0338745241306784,"Down","HEG1","heart development protein with EGF like domains 1"
"ENSG00000212452",-1.231263353668,0.340282884430814,0.681393260339574,"NS","SNORD69","small nucleolar RNA, C/D box 69"
"ENSG00000243696",-1.28426430470609,0.219180373143242,0.552043775419071,"NS",NA,NA
"ENSG00000248592",-1.42124495045024,0.188505508596784,0.510790138190432,"NS","STIMATE-MUSTN1","STIMATE-MUSTN1 readthrough"
"ENSG00000289519",-0.366143710386228,0.500581126022651,0.800737213062825,"NS",NA,NA
"ENSG00000176542",0.316149044086676,0.628785407791996,0.872452609197194,"NS","USF3","upstream transcription factor family member 3"
"ENSG00000289629",-0.78553875806982,0.5356353546965,0.822652687336123,"NS",NA,NA
"ENSG00000233276",-0.632556301425586,0.367374655236363,0.70454033116258,"NS","GPX1","glutathione peroxidase 1"
"ENSG00000229178",0.66195547168376,0.60790658509529,0.861853533122279,"NS",NA,NA
"ENSG00000207650",0.73281733478307,0.362494652208707,0.700264454127743,"NS","MIR570","microRNA 570"
"ENSG00000145113",5.32182500570688,9.6692734030442e-10,4.47868657437254e-07,"Up","MUC4","mucin 4, cell surface associated"
"ENSG00000184897",-0.970162832999619,0.265214886735807,0.604062874406975,"NS","H1-10","H1.10 linker histone"
"ENSG00000172046",0.0899278151120535,0.849518649275167,0.958734897841773,"NS","USP19","ubiquitin specific peptidase 19"
"ENSG00000014257",2.15325705714473,0.00124706625528628,0.020644842929099,"Up","ACP3","acid phosphatase 3"
"ENSG00000144802",-3.3919892004441,0.00238232407970927,0.0323019290885797,"Down","NFKBIZ","NFKB inhibitor zeta"
"ENSG00000291223",-0.458845106746664,0.614791624562558,0.865016401462417,"NS","FAM86DP","family with sequence similarity 86 member D, pseudogene"
"ENSG00000163810",-0.420505964181816,0.8171771215732,0.946623254945382,"NS","TGM4","transglutaminase 4"
"ENSG00000182504",-0.816496210763357,0.186795810530171,0.508159373131369,"NS","CEP97","centrosomal protein 97"
"ENSG00000114279",0.0698339798628353,0.96889878851175,0.989957272742119,"NS","FGF12","fibroblast growth factor 12"
"ENSG00000270194",0.671518850909913,0.484470151326723,0.791827161247301,"NS","GOLGA4-AS1","GOLGA4 antisense RNA 1"
"ENSG00000173578",-0.660028185637243,0.638859414408361,0.877046085862371,"NS","XCR1","X-C motif chemokine receptor 1"
"ENSG00000114784",-0.563869212524686,0.27826329456273,0.619448018710578,"NS","EIF1B","eukaryotic translation initiation factor 1B"
"ENSG00000114026",-0.0505542732642521,0.912934350496324,0.975357263337615,"NS","OGG1","8-oxoguanine DNA glycosylase"
"ENSG00000144711",-1.32128531694088,0.00915872984883202,0.0815809458049208,"NS","IQSEC1","IQ motif and Sec7 domain ArfGEF 1"
"ENSG00000251287",1.05814009886216,0.387592067051047,0.72196166443917,"NS","ALG1L2","ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase like 2"
"ENSG00000189283",0.87879070960243,0.116508552855417,0.39749953587189,"NS","FHIT","fragile histidine triad diadenosine triphosphatase"
"ENSG00000163605",-0.345592774414622,0.528236027759155,0.818385542402336,"NS","PPP4R2","protein phosphatase 4 regulatory subunit 2"
"ENSG00000255423",-0.706408690230352,0.560263027731449,0.836444258363773,"NS","EBLN2","endogenous Bornavirus like nucleoprotein 2"
"ENSG00000145050",-0.651979684866766,0.300442220620396,0.642776355952008,"NS","MANF","mesencephalic astrocyte derived neurotrophic factor"
"ENSG00000259956",0.197707728860883,0.667900815285817,0.889720720566182,"NS","RBM15B","RNA binding motif protein 15B"
"ENSG00000172771",-0.178382742006211,0.906394140928641,0.9749139253368,"NS","EFCAB12","EF-hand calcium binding domain 12"
"ENSG00000240891",-0.476472339780386,0.605102907662882,0.860183436301075,"NS","PLCXD2","phosphatidylinositol specific phospholipase C X domain containing 2"
"ENSG00000279891",-0.583209899564801,0.654232485912924,0.883154271967337,"NS","FLJ42393","uncharacterized LOC401105"
"ENSG00000157005",-3.27006149275108,0.26084690953943,0.599664284492345,"NS","SST","somatostatin"
"ENSG00000113916",-2.94174339235479,0.00237390050099058,0.0322215688879875,"Down","BCL6","BCL6 transcription repressor"
"ENSG00000290021",-5.68839701813992,0.000495914189073116,0.010756733919151,"Down",NA,NA
"ENSG00000289331",-4.85831144206065,0.0205891550539681,0.14033068188684,"NS",NA,NA
"ENSG00000174500",-2.07599226493521,0.102159801611496,0.369740984735209,"NS","GCSAM","germinal center associated signaling and motility"
"ENSG00000261488",3.46093940872104,1.42410203846234e-05,0.000846579160992865,"Up","TBILA","TGF-beta induced lncRNA"
"ENSG00000172139",3.87555479820746,0.000688212073544821,0.0137722943574456,"Up","SLC9C1","solute carrier family 9 member C1"
"ENSG00000244144",1.89627053031337,0.196560717812464,0.523306722443362,"NS",NA,NA
"ENSG00000293339",-0.360858916179842,0.635545114887436,0.875306605915403,"NS","HMGB1P5","high mobility group box 1 pseudogene 5"
"ENSG00000239388",-0.547068049318826,0.573805654156465,0.843662126667912,"NS","ASB14","ankyrin repeat and SOCS box containing 14"
"ENSG00000169282",0.00810537007572448,0.991867070522656,0.997915761449544,"NS","KCNAB1","potassium voltage-gated channel subfamily A regulatory beta subunit 1"
"ENSG00000206560",0.393369071150516,0.362947432876704,0.70062464737102,"NS","ANKRD28","ankyrin repeat domain 28"
